,rx_bytes_sum,duration,num_interruptions
8910,140354,2664388,14
8911,128054,2662280,14
8912,145615,2660572,14
8913,142990,2664544,14
8914,130935,2661108,14
8915,133546,2664184,14
8916,121068,2659984,14
8917,142999,2662456,14
8918,132709,2664448,14
8919,141669,2670512,14
8920,144502,2654012,14
8921,136112,2661108,14
8922,136435,2662652,14
8923,142758,2663464,14
8924,131068,2660988,14
8925,157433,2662568,14
8926,122209,2663720,14
8927,134071,2666488,14
8928,129385,2657516,14
8929,132695,2661648,14
8930,138930,2663400,14
8931,141836,2663180,14
8932,119684,2662224,14
8933,146714,2661524,13
8934,148436,2663392,14
8935,122636,2661104,14
8936,152948,2661684,14
8937,129042,2662312,14
8938,135253,2661864,14
8939,136649,2664796,14
8940,141109,2661468,14
8941,127930,2661080,14
8942,131950,2662552,14
8943,143680,2663228,14
8944,141253,2661944,14
8945,144158,2682940,14
8946,136333,2642012,14
8947,131679,2664152,14
8948,126450,2660712,14
8949,145961,2661964,14
8950,140043,2662240,14
8951,136123,2683532,14
8952,138694,2643356,14
8953,137592,2662100,14
8954,133672,2662268,14
8955,127391,2662752,14
8956,135974,2660292,14
8957,134562,2663424,14
8958,144266,2661760,14
8959,134413,2667868,14
8960,145042,2659652,14
8961,137930,2661508,14
8962,137014,2662016,14
8963,135986,2662480,14
8964,120755,2662408,14
8965,128732,2662604,14
8966,152471,2662552,14
8967,130871,2662612,14
8968,135689,2661448,14
8969,142169,2662956,14
8970,125073,2660672,14
8971,144180,2664324,14
8972,130308,2661744,14
8973,136849,2662816,14
8974,141653,2662544,14
8975,135198,2660872,14
8976,141987,2662796,14
8977,143875,2663232,14
8978,140500,2660732,14
8979,138455,2662396,14
8980,159628,2661784,14
8981,133926,2664880,14
8982,135142,2660632,14
8983,135146,2664212,14
8984,147283,2660640,14
8985,145520,2664172,13
8986,118053,2662748,14
8987,130869,2659680,14
8988,134354,2664668,14
8989,144653,2660808,14
8990,138606,2662896,14
8991,140991,2661736,14
8992,142295,2662124,14
8993,134230,2665864,14
8994,132255,2669968,14
8995,149394,2653548,14
8996,143770,2662284,14
8997,144035,2661064,14
8998,136064,2661960,14
8999,134668,2765904,14
9000,240656,4190444,22
9001,129960,2699852,14
9002,141788,2660452,14
9003,146497,2663748,14
9004,130065,2661496,14
9005,137358,2661344,14
9006,134921,2663316,14
9007,131966,2663552,14
9008,141618,2662228,14
9009,126333,2662908,14
9010,124994,2662548,14
9011,128006,2661568,14
9012,137544,2662652,14
9013,138134,2662496,13
9014,132815,2662672,14
9015,138904,2660068,14
9016,128085,2664356,14
9017,148539,2662440,14
9018,129837,2662304,14
9019,133680,2662440,14
9020,134713,2662716,14
9021,141026,2662468,14
9022,143646,2661904,14
9023,130599,2660664,14
9024,133619,2664252,14
9025,122240,2662520,14
9026,136470,2662612,14
9027,137193,2660652,14
9028,134918,2662068,14
9029,132287,2664444,14
9030,133825,2662160,14
9031,130113,2687176,14
9032,121323,2661912,14
9033,138633,2664292,14
9034,149410,2662680,14
9035,135968,2666184,14
9036,128566,2657196,14
9037,135357,2662176,14
9038,138305,2662256,14
9039,159061,2664072,14
9040,136781,2662508,14
9041,122965,2662668,14
9042,137215,2660500,14
9043,128382,2665500,14
9044,141568,2659444,14
9045,148800,2661900,14
9046,144230,2662372,14
9047,130411,2662452,14
9048,137321,2664724,14
9049,124701,2661944,14
9050,133853,2660844,14
9051,137297,2674864,14
9052,138484,2651376,14
9053,128993,2661840,14
9054,146948,2663092,14
9055,124839,2670140,14
9056,146090,2655060,14
9057,118428,2662532,14
9058,123338,2661808,14
9059,133780,2678984,14
9060,155659,2644040,14
9061,135171,2662248,14
9062,129689,2664752,14
9063,144347,2659848,14
9064,139843,2663032,14
9065,129104,2662760,13
9066,136707,2662136,14
9067,137003,2662316,14
9068,124404,2662008,14
9069,121359,2662684,14
9070,132649,2662032,14
9071,131291,2664580,14
9072,142617,2661000,14
9073,143870,2663612,14
9074,143249,2660388,14
9075,126247,2662512,14
9076,139757,2663260,14
9077,148656,2663548,14
9078,134460,2660364,14
9079,127427,2662700,14
9080,137813,2666488,14
9081,142590,2660328,14
9082,133698,2662184,14
9083,135817,2661328,14
9084,142466,2663508,14
9085,126426,2660324,14
9086,123952,2662984,14
9087,133358,2664744,14
9088,132257,2659304,14
9089,140058,2675052,14
9090,140645,2650320,14
9091,143461,2663628,14
9092,143217,2661888,14
9093,140694,2662340,14
9094,140604,2662912,14
9095,136752,2661212,14
9096,128107,2662200,14
9097,120339,2663852,13
9098,125034,2661368,14
9099,162482,2663932,14
9100,132393,2661940,14
9101,139180,2661072,14
9102,134140,2662812,14
9103,122385,2669368,14
9104,129537,2656940,14
9105,147170,2660188,14
9106,142232,2664248,14
9107,126003,2662628,13
9108,133824,2659960,14
9109,149499,2664664,14
9110,164059,2660468,14
9111,127802,2663972,14
9112,135845,2662716,14
9113,126061,2660904,14
9114,146651,2662264,14
9115,140226,2662284,14
9116,128198,2663932,14
9117,131840,2660404,14
9118,130569,2662384,14
9119,146449,2664736,14
9120,126359,2660468,14
9121,153832,2664420,14
9122,130981,2662008,14
9123,138367,2662888,14
9124,135289,2660040,14
9125,130231,2664156,14
9126,143361,2660588,14
9127,133903,2667916,14
9128,125216,2660496,14
9129,136614,2658772,14
9130,139262,2662168,14
9131,134897,2662584,14
9132,138056,2663004,14
9133,126724,2671152,14
9134,143789,2653396,14
9135,136818,2663948,14
9136,130418,2660724,14
9137,143533,2664288,14
9138,130730,2662708,14
9139,147414,2666720,14
9140,147406,2658292,14
9141,145080,2661784,14
9142,153087,2660324,14
9143,136468,2664424,14
9144,146458,2660888,14
9145,136635,2669164,14
9146,158928,2657424,14
9147,132455,2662360,14
9148,135741,2667900,14
9149,150321,2656364,14
9150,138143,2662232,14
9151,150442,2662672,14
9152,142320,2661816,14
9153,142191,2661228,14
9154,137200,2663796,14
9155,152376,2660972,14
9156,127494,2665244,14
9157,136455,2659908,14
9158,145869,2662148,14
9159,134247,2662512,14
9160,142909,2662204,14
9161,125795,2662308,14
9162,152142,2664440,15
9163,153884,2660832,13
9164,137846,2663920,14
9165,100186,2662524,13
9166,132026,2662256,14
9167,170767,2662548,14
9168,155338,2662292,14
9169,127522,2662260,14
9170,134351,2667524,14
9171,136317,2657456,14
9172,141150,2660472,14
9173,141819,2664488,14
9174,138326,2660600,14
9175,135992,2664168,14
9176,126280,2662508,14
9177,127368,2662816,14
9178,157920,2659920,14
9179,137326,2663556,14
9180,142125,2661192,14
9181,120221,2664736,14
9182,127877,2659896,14
9183,132906,2664360,14
9184,129022,2660340,14
9185,144129,2662692,14
9186,127875,2664292,14
9187,136597,2662412,14
9188,120247,2662128,14
9189,131143,2662396,14
9190,132412,2662312,14
9191,145061,2660840,14
9192,145985,2661888,14
9193,148413,2664576,14
9194,139810,2662652,14
9195,136399,2662312,14
9196,130717,2660912,14
9197,140625,2663696,14
9198,157783,2663376,14
9199,140749,2661920,14
9200,129120,2662096,14
9201,141594,2662608,14
9202,130838,2662836,14
9203,144672,2661996,14
9204,137893,2660592,14
9205,148472,2661988,14
9206,124219,2662616,14
9207,139745,2664016,14
9208,145090,2662412,14
9209,141944,2663536,14
9210,129455,2666968,14
9211,161875,2654540,14
9212,121452,2667100,14
9213,132124,2662468,14
9214,125505,2662672,14
9215,140477,2660364,14
9216,164525,2663924,14
9217,130232,2661088,14
9218,137075,2662276,14
9219,146576,2664584,14
9220,131794,2662060,14
9221,157055,2663416,14
9222,131553,2659420,14
9223,156416,2662788,14
9224,158159,2661948,14
9225,148081,2662556,14
9226,124362,2664396,14
9227,132122,2660784,14
9228,145827,2661728,14
9229,144191,2664444,14
9230,123240,2661428,14
9231,123736,2661468,14
9232,139977,2663112,14
9233,131468,2663424,14
9234,138664,2661412,14
9235,151247,2661796,14
9236,133325,2663468,14
9237,142226,2661448,14
9238,180205,2664124,14
9239,129235,2683228,14
9240,164460,2655224,14
9241,137710,2661476,14
9242,129234,2653632,14
9243,131367,2656424,14
9244,137544,2669232,14
9245,153005,2657260,14
9246,149294,2665668,14
9247,126764,2658004,14
9248,127181,2674220,14
9249,144449,2649976,14
9250,150452,2662960,14
9251,137063,2662672,14
9252,145466,2664056,14
9253,130201,2659948,14
9254,130296,2664220,14
9255,130599,2662884,14
9256,140357,2662140,14
9257,139323,2661228,14
9258,140788,2666632,14
9259,126231,2659384,14
9260,131787,2662824,14
9261,144537,2661832,14
9262,140725,2660384,14
9263,134044,2663140,14
9264,140741,2661748,14
9265,137834,2664380,14
9266,131428,2662484,14
9267,144561,2660216,14
9268,142148,2663112,14
9269,146185,2662700,14
9270,135125,2663280,14
9271,139462,2662664,14
9272,123160,2660856,14
9273,141872,2662156,14
9274,121979,2664540,14
9275,144220,2660560,14
9276,135687,2663844,14
9277,135162,2662692,14
9278,162903,2662700,14
9279,129349,2661732,14
9280,135790,2662472,14
9281,141157,2662576,14
9282,136338,2660904,14
9283,124341,2663112,14
9284,135303,2661016,14
9285,129075,2664252,14
9286,144898,2660852,14
9287,152774,2662132,14
9288,132411,2662816,14
9289,126030,2661680,14
9290,141042,2662528,14
9291,141484,2662632,14
9292,134824,2662348,14
9293,137348,2662120,14
9294,138583,2662464,14
9295,138026,2664448,14
9296,131380,2660100,14
9297,130926,2664864,14
9298,137396,2662304,14
9299,146454,2662236,14
9300,140615,2661080,14
9301,135040,2662216,14
9302,141142,2663828,14
9303,140296,2662380,14
9304,139626,2660984,14
9305,125012,2663488,14
9306,127787,2661076,14
9307,140102,2664764,14
9308,137129,2661784,14
9309,142585,2662552,14
9310,139980,2660340,14
9311,138151,2662516,13
9312,126843,2662484,14
9313,137830,2662780,14
9314,175108,2799156,15
9315,125447,2674152,14
9316,135114,2662884,14
9317,128778,2662064,14
9318,149641,2676084,14
9319,146894,2648788,14
9320,128346,2662172,14
9321,141003,2661148,14
9322,158521,2663884,14
9323,158108,2669836,14
9324,136429,2657852,14
9325,140096,2658380,14
9326,137430,2662612,14
9327,127603,2662432,14
9328,131437,2662404,14
9329,123291,2661888,14
9330,138210,2664344,14
9331,145163,2660984,14
9332,125212,2660240,14
9333,147881,2663940,14
9334,159390,2663536,14
9335,133105,2664552,14
9336,144466,2662532,14
9337,131183,2660280,14
9338,126996,2662420,14
9339,129883,2662164,14
9340,129619,2662580,14
9341,140906,2664316,14
9342,142042,2676912,14
9343,136707,2645812,14
9344,144077,2662396,14
9345,135116,2663336,14
9346,135128,2663652,14
9347,138721,2660784,14
9348,141292,2663704,14
9349,140296,2662700,14
9350,145599,2661964,14
9351,131897,2665052,14
9352,146097,2658444,14
9353,138296,2664932,14
9354,143460,2661172,14
9355,144980,2662496,14
9356,141811,2662976,13
9357,133773,2662204,14
9358,144185,2662324,14
9359,140287,2672468,14
9360,124724,2650348,14
9361,121736,2662308,14
9362,130705,2663284,14
9363,135746,2661572,14
9364,135977,2664332,13
9365,130642,2662316,14
9366,138526,2662756,14
9367,147913,2662268,14
9368,146420,2662264,14
9369,139181,2660668,14
9370,143301,2673476,14
9371,141450,2651376,14
9372,144371,2668712,14
9373,133156,2657660,14
9374,156466,2662280,14
9375,156233,2670160,14
9376,145655,2652988,14
9377,146096,2663936,14
9378,121110,2662760,14
9379,141036,2660860,14
9380,137703,2663676,14
9381,134996,2679692,14
9382,137976,2645092,14
9383,132734,2662544,14
9384,130176,2662148,14
9385,135370,2662816,14
9386,148464,2660916,14
9387,146179,2663592,14
9388,151024,2660964,14
9389,151301,2664024,14
9390,122508,2662960,14
9391,134543,2661808,14
9392,140964,2660648,14
9393,121701,2663980,14
9394,131850,2660624,14
9395,142192,2664436,14
9396,142796,2662260,14
9397,122758,2660228,14
9398,149372,2662596,14
9399,149931,2664168,14
9400,130633,2662884,14
9401,135335,2663276,14
9402,144082,2660972,14
9403,127871,2660768,14
9404,131235,2668160,14
9405,145468,2658412,14
9406,130944,2662972,14
9407,148326,2663496,14
9408,127178,2664492,14
9409,133356,2659336,14
9410,132311,2676320,14
9411,145349,2646560,14
9412,140858,2665124,14
9413,121015,2659460,14
9414,154046,2662744,14
9415,134616,2663624,14
9416,132983,2661168,14
9417,143907,2663848,14
9418,137671,2660360,14
9419,154476,2662328,14
9420,132907,2684336,14
9421,128408,2641412,14
9422,134142,2661984,14
9423,134090,2665748,14
9424,145398,2669560,14
9425,117383,2654040,14
9426,137332,2660616,14
9427,140048,2671992,14
9428,132519,2671400,14
9429,134800,2642956,14
9430,145783,2662656,14
9431,143155,2678188,14
9432,134030,2648040,14
9433,140343,2661296,14
9434,138583,2661776,14
9435,134471,2661932,14
9436,128340,2664740,14
9437,148873,2662320,14
9438,137744,2662456,13
9439,138452,2660192,14
9440,135778,2662812,14
9441,138708,2662884,14
9442,122454,2664024,14
9443,129965,2660120,14
9444,125870,2662056,14
9445,144718,2673136,14
9446,141612,2653916,14
9447,136163,2660720,14
9448,141145,2662276,14
9449,140487,2661860,14
9450,137569,2663432,14
9451,148815,2661980,14
9452,150758,2664136,14
9453,122615,2662224,14
9454,145653,2662512,14
9455,133865,2660432,14
9456,144233,2662216,14
9457,131601,2663700,14
9458,135248,2678668,14
9459,134944,2647276,14
9460,138715,2662208,14
9461,137180,2666772,14
9462,131249,2655840,14
9463,149796,2670524,14
9464,160817,2654596,14
9465,141591,2664232,14
9466,123684,2660668,14
9467,146419,2662056,14
9468,125090,2664180,14
9469,145361,2660912,14
9470,130652,2662444,14
9471,133892,2664112,14
9472,146603,2660220,14
9473,127500,2664248,14
9474,137819,2662432,14
9475,134246,2662528,14
9476,139817,2661556,14
9477,138777,2663340,14
9478,136645,2662476,14
9479,149222,2662720,14
9480,141174,2660016,14
9481,142600,2662680,14
9482,135941,2662348,14
9483,141881,2669356,14
9484,141430,2655720,14
9485,148237,2666716,14
9486,131516,2659672,14
9487,136823,2662328,14
9488,159562,2661664,14
9489,129569,2676984,14
9490,148771,2659856,14
9491,139447,2649540,14
9492,149984,2671972,14
9493,130255,2654432,14
9494,141014,2676380,14
9495,146313,2648364,14
9496,134579,2662180,14
9497,144492,2660860,14
9498,151133,2674020,14
9499,128491,2650204,14
9500,145616,2662584,14
9501,145947,2693232,14
9502,136930,2631696,14
9503,140236,2662104,14
9504,138859,2662496,14
9505,142218,2664904,14
9506,136482,2662192,14
9507,150043,2660896,14
9508,139041,2664836,14
9509,138108,2659284,14
9510,127258,2664508,14
9511,142071,2662540,14
9512,132034,2662456,14
9513,146928,2662436,14
9514,141268,2660664,14
9515,127124,2664064,14
9516,151360,2662624,14
9517,134370,2660076,14
9518,135486,2662656,14
9519,131572,2668840,14
9520,143570,2657592,14
9521,134364,2662736,14
9522,135627,2660048,14
9523,140766,2664052,14
9524,138541,2661760,14
9525,147736,2660996,14
9526,143909,2664648,14
9527,148260,2660560,14
9528,117219,2664428,14
9529,147090,2659996,14
9530,153929,2664884,14
9531,131327,2662396,14
9532,130933,2662284,14
9533,138015,2660500,14
9534,135218,2663872,14
9535,148026,2660960,14
9536,129840,2664264,14
9537,144006,2662244,14
9538,133085,2662408,14
9539,135274,2661224,14
9540,138622,2664140,14
9541,145760,2660844,14
9542,133304,2663608,14
9543,129821,2662464,13
9544,126779,2665464,14
9545,151048,2694564,14
9546,157817,2662296,14
9547,135246,2664848,14
9548,142119,2683044,14
9549,140702,2639368,14
9550,143812,2664508,14
9551,141535,2662292,14
9552,131761,2660772,14
9553,157037,2678060,14
9554,155623,2664096,14
9555,132974,2646744,14
9556,133870,2662428,14
9557,166299,2662720,14
9558,141479,2661824,14
9559,135788,2662340,13
9560,146838,2684996,14
9561,140557,2638300,14
9562,140146,2662356,14
9563,140651,2662312,14
9564,128060,2662540,14
9565,142595,2663932,14
9566,143688,2661772,14
9567,139005,2664816,14
9568,135933,2663508,14
9569,146371,2670432,14
9570,127725,2649020,14
9571,139281,2663924,14
9572,132857,2661816,14
9573,116493,2663592,14
9574,132138,2688192,14
9575,129616,2635300,14
9576,121032,2667544,14
9577,151626,2662140,14
9578,148155,2659244,14
9579,130930,2660024,14
9580,131338,2662900,14
9581,129735,2662348,14
9582,124793,2662796,14
9583,127892,2672656,14
9584,130986,2653632,14
9585,129959,2662552,14
9586,160087,2659924,14
9587,162123,2662556,14
9588,129481,2665156,14
9589,160243,2660716,14
9590,154162,2661656,14
9591,150849,2664496,14
9592,130435,2661776,14
9593,138310,2672672,14
9594,131866,2652404,14
9595,133540,2662220,14
9596,120789,2661040,14
9597,129787,2661704,14
9598,136674,2663548,14
9599,138941,2661464,14
9600,144104,2664168,14
9601,137672,2662636,14
9602,132037,2662436,14
9603,124522,2671928,14
9604,131951,2653128,14
9605,133877,2672676,14
9606,126470,2651480,14
9607,149660,2662828,14
9608,146362,2660592,14
9609,146300,2663612,14
9610,126893,2671660,14
9611,137749,2652112,14
9612,127380,2661988,14
9613,128405,2667200,14
9614,141177,2659808,14
9615,123724,2660496,14
9616,156015,2678816,14
9617,121455,2647852,14
9618,141690,2662452,14
9619,157927,2662116,14
9620,133909,2660640,14
9621,135224,2664160,14
9622,127537,2662852,14
9623,126150,2659840,14
9624,159916,2666656,14
9625,132272,2658280,14
9626,135899,2664484,14
9627,139063,2662600,14
9628,138507,2662176,14
9629,139499,2662540,14
9630,140686,2662372,14
9631,155977,2660128,14
9632,125049,2663836,14
9633,132673,2662416,14
9634,147164,2663224,14
9635,138703,2662056,14
9636,148753,2662256,14
9637,158659,2662440,14
9638,122438,2662664,14
9639,136887,2662244,14
9640,138562,2664752,14
9641,143285,2665628,14
9642,137727,2655372,14
9643,140994,2662312,14
9644,131279,2662708,14
9645,130406,2662964,14
9646,139822,2661320,14
9647,130763,2678596,14
9648,130217,2646256,14
9649,137780,2662064,14
9650,140635,2680408,14
9651,143088,2646312,14
9652,136573,2662480,14
9653,124900,2662520,14
9654,143374,2662424,14
9655,142875,2662200,14
9656,151307,2662604,14
9657,125103,2662184,14
9658,144080,2660300,14
9659,131279,2664928,14
9660,129158,2662048,14
9661,138398,2662248,14
9662,137250,2661076,14
9663,142660,2663872,14
9664,193861,2661364,14
9665,158916,2661972,14
9666,126862,2662852,14
9667,140308,2663392,14
9668,137166,2662324,14
9669,144119,2662752,14
9670,128431,2661172,14
9671,125965,2663684,14
9672,138253,2662308,14
9673,146373,2671204,14
9674,139591,2653348,14
9675,135690,2663144,14
9676,134358,2659628,14
9677,145087,2662468,14
9678,125462,2693776,14
9679,138301,2632956,14
9680,126771,2661824,14
9681,140426,2662960,14
9682,137381,2671468,14
9683,133653,2653452,14
9684,133159,2662744,14
9685,128760,2661860,14
9686,140631,2662984,14
9687,134444,2662724,14
9688,150156,2659684,14
9689,132701,2662836,14
9690,141250,2663760,14
9691,125849,2674212,14
9692,126523,2650532,14
9693,149633,2663320,14
9694,137665,2661864,14
9695,149258,2662192,14
9696,144108,2660380,14
9697,130980,2662756,14
9698,128613,2662324,14
9699,128131,2662480,14
9700,141651,2664360,14
9701,148858,2673232,14
9702,129571,2649728,14
