,rx_bytes_sum,duration,num_interruptions
24658,70556,2647224,14
24659,71794,2664916,14
24660,85884,2661828,14
24661,88190,2662748,14
24662,72375,2661432,14
24663,72171,2662168,14
24664,74811,2662396,14
24665,73511,2663940,14
24666,78578,2726208,14
24667,79403,2650640,14
24668,75764,2663812,14
24669,67086,2662184,14
24670,71005,2661932,14
24671,76194,2662348,14
24672,76826,2671284,14
24673,70938,2653868,14
24674,77019,2661276,14
24675,71426,2663540,14
24676,71946,2662460,14
24677,83073,2662300,14
24678,76354,2662332,14
24679,75522,2739772,14
24680,66053,2662224,14
24681,94194,2763188,15
24682,71586,2661256,14
24683,77457,2667900,14
24684,76016,2658284,14
24685,72666,2662544,14
24686,69560,2660600,14
24687,69260,2664060,14
24688,74872,2662212,14
24689,64484,2662656,14
24690,76639,2662368,14
24691,66268,2660396,14
24692,76792,2672688,13
24693,68124,2654120,14
24694,75603,2661812,14
24695,73453,2662880,14
24696,78290,2661460,14
24697,79226,2665988,14
24698,73445,2662352,14
24699,73836,2662392,14
24700,70630,2662816,14
24701,85516,2662212,14
24702,81785,2660304,14
24703,72725,2664648,14
24704,71839,2660228,14
24705,71293,2663596,14
24706,74846,2663080,14
24707,70093,2662488,14
24708,68222,2662404,14
24709,76597,2660620,14
24710,73555,2664156,14
24711,71755,2666624,14
24712,81150,2656604,14
24713,87447,2663912,14
24714,77454,2662460,14
24715,72727,2662848,14
24716,69934,2662184,14
24717,81758,2662076,14
24718,79806,2662448,14
24719,83693,2662476,14
24720,73932,2662328,14
24721,73252,2662884,14
24722,81416,2662344,14
24723,73955,2677740,14
24724,73625,2647332,14
24725,74821,2661948,13
24726,79810,2660500,14
24727,66568,2664136,14
24728,63547,2661160,14
24729,79900,2663792,14
24730,87359,2660004,14
24731,69258,2664892,14
24732,73582,2669364,14
24733,63108,2654112,14
24734,69238,2663588,14
24735,88868,2662192,14
24736,68881,2660740,14
24737,70184,2663044,14
24738,78591,2663396,14
24739,80034,2662328,14
24740,61267,2664148,14
24741,78578,2801320,14
24742,71603,2662052,14
24743,76352,2663424,14
24744,78981,2660364,14
24745,70270,2666844,14
24746,72977,2658140,14
24747,71324,2664304,14
24748,70932,2660312,14
24749,115003,2817452,14
24750,75434,2663696,14
24751,75644,2662300,14
24752,83299,2661548,14
24753,65497,2663132,14
24754,76396,2662852,14
24755,87496,2660408,14
24756,71689,2664216,14
24757,86389,2664884,14
24758,84440,2659904,14
24759,90841,2662408,14
24760,85537,2662516,14
24761,73577,2662028,14
24762,76456,2676216,14
24763,79505,2647708,14
24764,75705,2666268,14
24765,78049,2659964,14
24766,73702,2662484,14
24767,75626,2666932,14
24768,68582,2656792,14
24769,69072,2663520,14
24770,78084,2661572,14
24771,75984,2663076,14
24772,72349,2664136,14
24773,74626,2660060,14
24774,65527,2661124,14
24775,73886,2664288,14
24776,77245,2662612,14
24777,85430,2661380,14
24778,70781,2662228,14
24779,71482,2668180,14
24780,76631,2666356,14
24781,75882,2653812,14
24782,81550,2664248,14
24783,77847,2659592,14
24784,67959,2815664,14
24785,75647,2666384,14
24786,106556,2660696,14
24787,72258,2667572,14
24788,72811,2657324,14
24789,99927,2662204,14
24790,75190,2664544,14
24791,76051,2662384,14
24792,71121,2662216,14
24793,74934,2662248,14
24794,76705,2661684,14
24795,69798,2663296,14
24796,77622,2660760,14
24797,79540,2663312,14
24798,82883,2660932,14
24799,76381,2663348,13
24800,79194,2663868,14
24801,76430,2661920,14
24802,83567,2662388,14
24803,72941,2660864,14
24804,75563,2664504,14
24805,60853,2662200,14
24806,76178,2661088,14
24807,74544,2663008,14
24808,83793,2661268,14
24809,67053,2662252,14
24810,79333,2662892,14
24811,69327,2661736,14
24812,68582,2663556,14
24813,68597,2663280,14
24814,76557,2705752,14
24815,90322,3056712,17
24816,71810,2664140,14
24817,69987,2662128,14
24818,71742,2665180,14
24819,78143,2659756,14
24820,71827,2661556,14
24821,73745,2661112,14
24822,76664,2664640,14
24823,65229,2662944,14
24824,87943,2661488,14
24825,73242,2661028,14
24826,86593,2662372,14
24827,68566,2664112,14
24828,73440,2662296,14
24829,70723,2662412,14
24830,67735,2662384,14
24831,68870,2662708,14
24832,80994,2662116,14
24833,69657,2662324,14
24834,69886,2662512,14
24835,82309,2662300,14
24836,75675,2661872,14
24837,74493,2662264,14
24838,66108,2662688,14
24839,63519,2660928,14
24840,74928,2664236,14
24841,77714,2668896,14
24842,68149,2655776,14
24843,84321,2662544,14
24844,85433,2664684,14
24845,68348,2660160,14
24846,70274,2662524,14
24847,77728,2660252,14
24848,70877,2662856,14
24849,72681,2663500,14
24850,76905,2660904,14
24851,81611,2664824,14
24852,73917,2660668,14
24853,63547,2669452,13
24854,73352,2675524,15
24855,63626,2643368,12
24856,88890,2663000,14
24857,92411,2775484,16
24858,96650,2860248,15
24859,86182,2662660,14
24860,78551,2654832,14
24861,81428,2656304,14
24862,78805,2662268,14
24863,87725,2662600,14
24864,61089,2662456,14
24865,71712,2662296,14
24866,76147,2665484,14
24867,66234,2658168,14
24868,76514,2663892,14
24869,72151,2662164,14
24870,78078,2666316,14
24871,69229,2658608,14
24872,74209,2662480,13
24873,71123,2662168,14
24874,85750,2662316,14
24875,72225,2662688,14
24876,78409,2662440,14
24877,81043,2661844,14
24878,95831,2662468,14
24879,71124,2662280,14
24880,70834,2661440,14
24881,80435,2663080,14
24882,72656,2665648,14
24883,74217,2658008,14
24884,81423,2662744,14
24885,72256,2661804,14
24886,86817,2667148,14
24887,75214,2661820,14
24888,71942,2662740,14
24889,69787,2661660,14
24890,78362,2661528,14
24891,78276,2662980,14
24892,74876,2663204,14
24893,76158,2660720,14
24894,75792,2664384,14
24895,64901,2679004,14
24896,89028,2661092,14
24897,85243,2662940,14
24898,77759,2662888,13
24899,72661,2662120,14
24900,70109,2662396,14
24901,70362,2662432,14
24902,90924,2662736,14
24903,67535,2664732,14
24904,79830,2661440,14
24905,75395,2663528,14
24906,72250,2660172,14
24907,74365,2663956,14
24908,79118,2662996,14
24909,78498,2660804,14
24910,98080,2664144,14
24911,65547,2659968,14
24912,71945,2664432,14
24913,65602,2662640,14
24914,67083,2662156,14
24915,64232,2662568,14
24916,85015,2693912,14
24917,81369,2662896,14
24918,69369,2661048,14
24919,72574,2662464,14
24920,62708,2663416,14
24921,74312,2603148,14
24922,70671,2644384,14
24923,76058,2666264,14
24924,70998,2663916,14
24925,65576,2662596,14
24926,82595,2659748,14
24927,72655,2664920,14
24928,77238,2662380,13
24929,76786,2662556,14
24930,82318,2662524,14
24931,84379,2744980,14
24932,67140,2664144,14
24933,74508,2662948,14
24934,78389,2662524,14
24935,72120,2662280,14
24936,98246,2663036,14
24937,73009,2662128,14
24938,71295,2660320,14
24939,74497,2664208,14
24940,72595,2662104,14
24941,77111,2662648,14
24942,66611,2662332,14
24943,83811,2661956,14
24944,85195,2661264,14
24945,67573,2665732,14
24946,72642,2660236,14
24947,69051,2662952,14
24948,74137,2663260,14
24949,71577,2661556,14
24950,71669,2660184,14
24951,74504,2669540,14
24952,71500,2657604,14
24953,69454,2660892,14
24954,74438,2663452,14
24955,89099,2662744,14
24956,75503,2662392,14
24957,76051,2662312,14
24958,70528,2662408,14
24959,73668,2662240,14
24960,88492,2662616,14
24961,66233,2661208,14
24962,75389,2663968,14
24963,81677,2662216,14
24964,88783,2662824,14
24965,73414,2667112,14
24966,68504,2660676,14
24967,79363,2664104,14
24968,70927,2662516,14
24969,72141,2660604,14
24970,69303,2664208,14
24971,72434,3056100,14
24972,89749,2661148,14
24973,66340,2662592,14
24974,67880,2664736,14
24975,67510,2664960,14
24976,82150,2658908,14
24977,74752,2660328,14
24978,72857,2664016,14
24979,80768,2665448,14
24980,73836,2659428,14
24981,69062,2661244,14
24982,68787,2661816,14
24983,70356,2662984,14
24984,82508,2663652,14
24985,80260,2660856,14
24986,78886,2663888,14
24987,81997,2661316,14
24988,91217,2662812,14
24989,76192,2690080,14
24990,81117,2662668,14
24991,61032,2660060,14
24992,72531,2664368,14
24993,74596,2661192,14
24994,68386,2663212,14
24995,73208,2662116,14
24996,72422,2661144,14
24997,67003,2662804,14
24998,83144,2661968,14
24999,75801,2663704,14
25000,70073,2661528,14
25001,90782,2664392,14
25002,88020,2659996,14
25003,68515,2662160,14
25004,75385,2664644,14
25005,73400,2662152,14
25006,64249,2660348,14
25007,78380,2664336,14
25008,71187,2662308,14
25009,79029,2661876,14
25010,74225,2662600,14
25011,82139,2662812,14
25012,70924,2662652,14
25013,66550,2661996,14
25014,65268,2662984,14
25015,71306,2662048,14
25016,73552,2662840,14
25017,70630,2662008,14
25018,76899,2661092,14
25019,79386,2663560,14
25020,76306,2662524,14
25021,73219,2662528,14
25022,81821,2662332,14
25023,67812,2662300,14
25024,73635,2660844,14
25025,80774,2662228,14
25026,71610,2664028,14
25027,72499,2662336,14
25028,83876,2661496,14
25029,76293,2661728,14
25030,68830,2664056,14
25031,79646,2662604,14
25032,66740,2660076,13
25033,77127,2672940,14
25034,75603,2658936,14
25035,75713,2674632,14
25036,71713,2663844,14
25037,76670,2730076,14
25038,71402,2840844,14
25039,86829,2711604,14
25040,76361,2662576,14
25041,74549,2660992,14
25042,94104,2852772,16
25043,74402,2662336,14
25044,68153,2662436,14
25045,72165,2669296,14
25046,65679,2659432,14
25047,80332,2664592,14
25048,72359,2661460,14
25049,68418,2660812,14
25050,77122,2662284,14
25051,77447,2662656,14
25052,83550,2662136,14
25053,70499,2733764,14
25054,80858,2662096,14
25055,75294,2664212,14
25056,63519,2662752,14
25057,67235,2663148,14
25058,70148,2662172,14
25059,77545,2662064,14
25060,81061,2662904,14
25061,82523,2662268,14
25062,63522,2662276,14
25063,67412,2662212,14
25064,79877,2662512,14
25065,73913,2661784,14
25066,70755,2663272,14
25067,62463,2662220,14
25068,70987,2683872,14
25069,70413,2662352,14
25070,71213,2662480,14
25071,74704,2663124,14
25072,80969,2661520,14
25073,64131,2671756,14
25074,71007,2653364,14
25075,66728,2676020,14
25076,72953,2647264,13
25077,82108,2663872,14
25078,67579,2660432,14
25079,73276,2664056,14
25080,75695,2662704,14
25081,95555,2838992,17
25082,74824,2663892,14
25083,79892,2660804,14
25084,77486,2664284,14
25085,59521,2662088,13
25086,71462,2662772,14
25087,78996,2662456,14
25088,67036,2662168,14
25089,69682,2660436,14
25090,70391,2664504,14
25091,71024,2663972,14
25092,75246,2660280,14
25093,71966,2661784,14
25094,72282,2661612,14
25095,80811,2661896,14
25096,66381,2664840,14
25097,68753,2662332,14
25098,75527,2677464,14
25099,68559,2645240,14
25100,82249,2662300,13
25101,63073,2662648,14
25102,67855,2662476,14
25103,71522,2664088,14
25104,69914,2662584,14
25105,68526,2662108,13
25106,82833,2662656,14
25107,65814,2660416,14
25108,78838,2664192,14
25109,67843,2663916,14
25110,88414,2663496,14
25111,76904,2661148,14
25112,77879,2663680,14
25113,70606,2662504,14
25114,81111,2660680,14
25115,75407,2664264,14
25116,72585,2671804,13
25117,100228,2748692,16
25118,64381,2661352,14
25119,68214,2663080,13
25120,64904,2662928,14
25121,72592,2662048,14
25122,79320,2662672,14
25123,78677,2662260,14
25124,61913,2662572,14
25125,81807,2662168,14
25126,80377,2680852,14
25127,63499,2737136,14
25128,78055,2662708,14
25129,91115,2660740,14
25130,79243,2663856,14
25131,67987,2662176,14
25132,69627,2661624,14
25133,70209,2662524,14
25134,73665,2663128,14
25135,68727,2662716,14
25136,68822,2660880,14
25137,78511,2663708,14
25138,71670,2662164,14
25139,70481,2662584,14
25140,68967,2662240,14
25141,97358,2662484,14
25142,62363,2662424,14
25143,72008,2662596,14
25144,95401,2836520,16
25145,71383,2680516,14
25146,84988,2662544,14
25147,69902,2666348,14
25148,80804,2661184,14
25149,84293,2661476,14
25150,73180,2662296,14
25151,67383,2660976,14
25152,78187,2662812,14
25153,68981,2663744,14
25154,84802,2662416,14
25155,75765,2662024,14
25156,76380,2662532,14
25157,80465,2662164,14
25158,80458,2660576,14
25159,73460,2664672,14
25160,68443,2660660,14
25161,77897,2664164,14
25162,64557,2662212,14
25163,78454,2662004,14
25164,70400,2662712,14
25165,65758,2661384,14
25166,74984,2661444,14
25167,80614,2724656,14
25168,137083,5039700,24
25169,136871,5183904,26
25170,88820,2852500,16
25171,351307,12621404,62
25172,128996,4312656,24
25173,75448,2659296,14
25174,69406,2664340,14
25175,81111,2662244,14
25176,87189,2665104,15
25177,68689,2659692,13
25178,67895,2662492,14
25179,94593,2686020,15
25180,73810,2663208,14
25181,71802,2662764,14
25182,69406,2661028,14
25183,64202,2663036,14
25184,69285,2662628,14
25185,72825,2662400,14
25186,70696,2660696,14
25187,69137,2664156,14
25188,74829,2661308,14
25189,68286,2663100,14
25190,77935,2660408,14
25191,75175,2662580,14
25192,73609,2664248,13
25193,65800,2662072,14
25194,63982,2728104,14
25195,82207,2663552,14
25196,69673,2667624,14
25197,86626,2662224,14
25198,82122,2661056,14
25199,76835,2690352,14
25200,81937,2699560,14
25201,72049,2665548,14
25202,85476,2659764,14
25203,73237,2660364,14
25204,72062,2664356,14
25205,73390,2666192,14
25206,69185,2658356,14
25207,69891,2662328,14
25208,73922,2661668,14
25209,66484,2665800,14
25210,70229,2748888,14
25211,66090,2663964,14
25212,78235,2662396,14
25213,66187,2662416,14
25214,76005,2662412,14
25215,71709,2665412,14
25216,69507,2662820,14
25217,73902,2783128,14
25218,80529,2817500,14
25219,86590,3401840,15
25220,101831,3528680,20
25221,89948,2660320,14
25222,78417,2664368,14
25223,80860,2662080,14
25224,91091,2661196,14
25225,80650,2663436,14
25226,68062,2662228,14
25227,73376,2662440,14
25228,72979,2661120,14
25229,88818,2663044,14
25230,70778,2662988,14
25231,74874,2663288,14
25232,70429,2662376,14
25233,75558,2662092,14
25234,76872,2662456,14
25235,73607,2662812,14
25236,72467,2662652,14
25237,79073,2662184,14
25238,67906,2662672,14
25239,64543,2662292,14
25240,72534,2662236,14
25241,73597,2661440,14
25242,75069,2662968,14
25243,77382,2663472,14
25244,69092,2659892,14
25245,85254,2664784,14
25246,74861,2660136,14
25247,70740,2663376,14
25248,64698,2662628,14
25249,66077,2662732,14
25250,86973,2662236,14
25251,64754,2663772,14
25252,78386,2660444,14
25253,83257,2662264,14
25254,72031,2665960,14
25255,71071,2660860,14
25256,70262,2666484,14
25257,67066,2662236,14
25258,70834,2666324,14
25259,88769,2663700,14
25260,74685,2661716,14
25261,77806,2663152,14
25262,95503,2666508,14
25263,63496,2663196,12
25264,77897,2661164,14
25265,83256,2662268,14
25266,67359,2661204,13
25267,76807,2665424,14
25268,80951,2662612,14
25269,76716,2662296,14
25270,73511,2662524,14
25271,68838,2660164,13
25272,94065,2662984,14
25273,76010,2671732,15
25274,76038,2662236,14
25275,67504,2662536,14
25276,69675,2660704,14
25277,76910,2663952,14
25278,80061,2662724,14
25279,79070,2665004,14
25280,77277,2662500,14
25281,69585,2662284,14
25282,62200,2662164,14
25283,75764,2662576,14
25284,74426,2661168,14
25285,77789,2663972,14
25286,75503,2735616,15
25287,72612,2662568,14
25288,66241,2687868,13
25289,79916,2664304,14
25290,72185,2663032,14
25291,80318,2661948,13
25292,80553,2662252,14
25293,107597,2862288,17
25294,87304,2662044,14
25295,69746,2662880,14
25296,67509,2661940,13
25297,82764,2662304,13
25298,81498,2662656,13
25299,73904,2662132,14
25300,76223,2662944,14
25301,78086,2672940,14
25302,105022,3134584,17
25303,77646,2663796,14
25304,78492,2661744,14
25305,76532,2958136,14
25306,77524,2661060,14
25307,82016,2781752,15
25308,69387,2662556,14
25309,70271,2661416,14
25310,82010,2663288,14
25311,74880,2662212,14
25312,69102,2662752,14
25313,73782,2662084,14
25314,66217,2662668,14
25315,89742,2662920,14
25316,74137,2810412,14
25317,73454,2662192,14
25318,75782,2661412,14
25319,72729,2663640,14
25320,76408,2666608,14
25321,68197,2661048,14
25322,75397,2657868,14
25323,81482,2663984,14
25324,78394,2662432,14
25325,75591,2660512,14
25326,89848,2802596,16
25327,77779,2662796,14
25328,75286,2660376,14
25329,85395,2664276,14
25330,86200,2662688,14
25331,75771,2661892,14
25332,67193,2662328,14
25333,70990,2662352,14
25334,71774,2662704,14
25335,76404,2662456,14
25336,59042,2662292,13
25337,70869,2662344,14
25338,76500,2661716,14
25339,79949,2720208,15
25340,76346,2662640,14
25341,69478,2663544,14
25342,81699,2662480,14
25343,73512,2662328,14
25344,70753,2683920,15
25345,77982,2661936,14
25346,63847,2662832,14
25347,80374,2662332,14
25348,72034,2753760,14
25349,74428,2661860,14
25350,70491,2662540,14
25351,76096,2661120,14
25352,74000,2663872,14
25353,75222,2662220,14
25354,80172,2661140,14
25355,70139,2663676,14
25356,73698,2664760,14
25357,78494,2658172,14
25358,78138,2664628,14
25359,70416,2662128,14
25360,74308,2662264,14
25361,71681,2660956,14
25362,88766,2661988,14
25363,80490,2664268,14
25364,73299,2662112,14
25365,61701,2662580,13
25366,73011,2661516,14
25367,72672,2661476,14
25368,67865,2667112,13
25369,77786,2657920,14
25370,77740,2663548,14
25371,65382,2662336,14
25372,67496,2660612,14
25373,71592,2662776,14
25374,76902,2664840,14
25375,69617,2661912,14
25376,68337,2662168,13
25377,77233,2662684,14
25378,70652,2663928,14
25379,72838,2716072,14
25380,76853,2778448,15
25381,67928,2661928,14
25382,74241,2662600,14
25383,63347,2663952,14
25384,80486,2663580,14
25385,73764,2660232,14
25386,79630,2661836,14
25387,77836,2662992,14
25388,82588,2661200,14
25389,79833,2664464,14
25390,62195,2661008,14
25391,97664,2664072,14
25392,72933,2662296,14
25393,86142,2683456,14
25394,76721,2643896,14
25395,79572,2742008,15
25396,74756,2610440,13
25397,66882,2662132,14
25398,82168,2662412,14
25399,73857,2667092,14
25400,69078,2662292,14
25401,74551,2660812,13
25402,75625,2663016,14
25403,74850,2662896,14
25404,75289,2723912,15
25405,87537,2662488,14
25406,66333,2712964,14
25407,74417,2662636,14
25408,72227,2662820,14
25409,90608,2661328,14
25410,79807,2662296,14
25411,64142,2661416,14
25412,70289,2662448,14
25413,65733,2664864,14
25414,82140,2662028,14
25415,66843,2662472,14
25416,78053,2662248,14
25417,63589,2662560,14
25418,84170,2661804,14
25419,77302,2662064,14
25420,66155,2662248,13
25421,76921,2663048,14
25422,67483,2666420,14
25423,70908,2658140,14
25424,78450,2661484,14
25425,74750,2665800,14
25426,69906,2662428,13
25427,80227,2662648,14
25428,71546,2661292,14
25429,74472,2663628,14
25430,71901,2662876,14
25431,89763,2662072,14
25432,78356,2662828,14
25433,70201,2661980,14
25434,75681,2665044,14
25435,66780,2662512,14
25436,76753,2662892,14
25437,70839,2662472,14
25438,72467,2661852,14
25439,79410,2662008,14
25440,73031,2662200,14
25441,73098,2662536,14
25442,74662,2662620,13
25443,69282,2662188,14
25444,67678,2661276,13
25445,69872,2662348,14
25446,93781,2674260,14
25447,79423,2792996,15
25448,72288,2662180,14
25449,82715,2662512,14
25450,80423,2660720,14
25451,84982,2663848,14
25452,71641,2649844,13
25453,117740,4441848,23
25454,72294,2661444,13
25455,78141,2663824,14
25456,69270,2661716,14
25457,70938,2753296,15
25458,69955,2663380,14
25459,78200,2663948,14
25460,82489,2660836,14
25461,64802,2662428,14
25462,70523,2661304,14
25463,68585,2666020,14
25464,70494,2701888,14
25465,71513,2661780,14
25466,74882,2740456,13
25467,71470,2662664,13
25468,71938,2662148,14
25469,73833,2662548,14
25470,69232,2662400,14
25471,69141,2662228,14
25472,74859,2660768,14
25473,75871,2664000,14
25474,74180,2662676,14
25475,75901,2661000,14
25476,72266,2663432,13
25477,76729,2662620,13
25478,67758,2662424,14
25479,79433,2661572,14
25480,64998,2661624,13
25481,67644,2664352,14
25482,75708,2662276,13
25483,74100,2660128,14
25484,92187,2664400,14
25485,72925,2661532,14
25486,65020,2663236,14
25487,74578,2667596,14
25488,78436,2657356,14
25489,79776,2668952,14
25490,79001,2655856,14
25491,75244,2661984,14
25492,79752,2856088,16
25493,67476,2663004,14
25494,95316,2669640,15
25495,72802,2661556,14
25496,72635,2662680,14
25497,69619,2662580,14
25498,75202,2664052,14
25499,73130,2661924,14
25500,82464,2662568,14
25501,70534,2662124,14
25502,83532,2662740,14
25503,73001,2662448,14
25504,75687,2662548,14
25505,74307,2662064,14
25506,80773,2662700,14
25507,65904,2780040,14
25508,72732,2660596,14
25509,80608,2663936,14
25510,77244,2663504,14
25511,81761,2663484,14
25512,79320,2660996,14
25513,74127,2663712,14
25514,71385,2660976,14
25515,70797,2665792,14
25516,75179,2660756,14
25517,83865,2661108,14
25518,77842,2662160,13
25519,72352,2662976,14
25520,64785,2663008,14
25521,75655,2854808,14
25522,78477,2662344,13
25523,85312,2662516,14
25524,69616,2662384,14
25525,92609,2855000,15
25526,59244,2662808,13
25527,69143,2661688,14
25528,78276,2664860,14
25529,87218,2662860,14
25530,84494,2660128,14
25531,77538,2663272,14
25532,69448,2662608,14
25533,75715,2662244,14
25534,74922,2684504,14
25535,66861,2662292,14
25536,86793,2662696,14
25537,76102,2662064,14
25538,82636,2660892,14
25539,68429,2667588,14
25540,86943,2656988,13
25541,79102,2663372,14
25542,76603,2662452,14
25543,76336,2662356,14
25544,76782,2662412,14
25545,82281,2662276,14
25546,73102,2662564,14
25547,80355,2662704,14
25548,65972,2675244,14
25549,63487,2662908,14
25550,89941,2660508,14
25551,75937,2663952,14
25552,64706,2666416,14
25553,75624,2658244,14
25554,82845,2661116,14
25555,71385,2663644,14
25556,63966,2671508,14
25557,77357,2652796,14
25558,89984,2670740,14
25559,81876,2654304,14
25560,76012,2852448,14
25561,79322,2657556,14
25562,72472,2662676,14
25563,88412,2661596,14
25564,74545,2663964,14
25565,82676,2662248,14
25566,81640,2664284,14
25567,72981,2661080,14
25568,74618,2661984,14
25569,72470,2643552,14
25570,69973,2661476,14
25571,74911,3125208,14
25572,77804,2798200,15
25573,71819,2663908,14
25574,65753,2662264,14
25575,65620,2663124,14
25576,73752,2661092,14
25577,79791,2664012,14
25578,73540,2661632,14
25579,82332,2662680,14
25580,76666,2662236,14
25581,78933,2662536,14
25582,70078,2662596,14
25583,76727,2661272,14
25584,77470,2663464,14
25585,83666,2662188,14
25586,78191,2662644,14
25587,74050,2661640,14
25588,74540,2663612,14
25589,89799,2660528,14
25590,76385,2851156,14
25591,72903,2905060,14
25592,76572,2663820,14
25593,71532,2662060,14
25594,76171,2665024,14
25595,61423,2662372,14
25596,74819,2661436,14
25597,79786,2663828,14
25598,70706,2734012,15
25599,66160,2662384,14
25600,74203,2662472,14
25601,80149,2661944,14
25602,77563,2660776,14
25603,83998,2664428,14
25604,67168,2662412,14
25605,84436,2662432,14
25606,100345,3558584,19
25607,73706,2793712,15
25608,66441,2688012,14
25609,90097,2749920,15
25610,77892,2662356,14
25611,74158,2663808,14
25612,79984,2722832,15
25613,67770,2660972,14
25614,66172,2662024,14
25615,74225,2984976,14
25616,71278,2657656,14
25617,73581,2664468,14
25618,66333,2661152,14
25619,71206,2663292,14
25620,64746,2662620,13
25621,69701,2662228,14
25622,75570,2824692,15
25623,75817,2760880,14
25624,81052,2662720,14
25625,77511,2662112,13
25626,70321,2662084,14
25627,69745,2660868,14
25628,84016,2678400,15
25629,82014,2664380,14
25630,74458,2662284,14
25631,72663,2661392,14
25632,72312,2663256,13
25633,91948,2680192,14
25634,66999,2650556,14
25635,74630,2667836,14
25636,89798,2736044,15
25637,75939,2662440,14
25638,75948,2663264,14
25639,80884,2662060,14
25640,85937,2662068,14
25641,68225,2660872,14
25642,78859,2663968,14
25643,74006,2665176,14
25644,70960,2662300,14
25645,71628,2661244,14
25646,72551,2663668,14
25647,76096,2662344,14
25648,70520,2663900,14
25649,77093,2661172,14
25650,67826,2660528,14
25651,69338,2664000,14
25652,89258,2660612,14
25653,73963,2664364,14
25654,64960,2662840,14
25655,63744,2659852,14
25656,69804,2664228,14
25657,71224,2662772,14
25658,71988,2662388,14
25659,75618,2662308,14
25660,82724,2660788,14
25661,70538,2663592,14
25662,76819,2662492,14
25663,88691,2662532,14
25664,71565,2662424,14
25665,65947,2661868,14
25666,65669,2662760,14
25667,66543,2662540,14
25668,78083,2662416,14
25669,73625,2662520,14
25670,75226,2662300,14
25671,67578,2662340,14
25672,83501,2662128,14
25673,74334,2663016,14
25674,71922,2725716,14
25675,67026,2662548,14
25676,85932,2661556,14
25677,82772,2663408,14
25678,59779,2662316,13
25679,79972,2662520,14
25680,63404,2662924,14
25681,76745,2661476,14
25682,64668,2662472,14
25683,69590,2661528,14
25684,77869,2663256,14
25685,82960,2663596,14
25686,81403,2660604,14
25687,79318,2662640,14
25688,85877,2663080,14
25689,84683,2662164,14
25690,85810,2662792,14
25691,90167,2662244,14
25692,76258,2662108,14
25693,62893,2661660,14
25694,86692,2663548,14
25695,85240,2662168,14
25696,72815,2662904,14
25697,88348,2662112,14
25698,72107,2662432,14
25699,75679,2661180,14
25700,74120,2713044,14
25701,72232,2661692,14
25702,70670,2663872,14
25703,77901,2661224,13
25704,78099,2668012,14
25705,77288,2662100,14
25706,73222,2703520,14
25707,77093,2661044,14
25708,76348,2770452,15
25709,73721,2661472,14
25710,65472,2663624,13
25711,83975,2660532,14
25712,70860,2662964,14
25713,76889,2661700,14
25714,79931,2744064,14
25715,80890,2662272,14
25716,77984,2662376,14
25717,74070,2662780,14
25718,80688,2660684,14
25719,75670,2662820,14
25720,75551,2740000,14
25721,71355,2661056,14
25722,70213,2664304,14
25723,74977,2662116,14
25724,73146,2660512,14
25725,71581,2667320,14
25726,61753,2660724,14
25727,73603,2662296,14
25728,73189,2662720,14
25729,67282,2663436,14
25730,83592,2664596,14
25731,66907,2660116,14
25732,80164,2660512,14
25733,72755,2664412,14
25734,79423,2662984,14
25735,84916,2662564,14
25736,65278,2661036,14
25737,63558,2661892,14
25738,66059,2663992,14
25739,70114,2662660,14
25740,74531,2662184,14
25741,69449,2662488,14
25742,78913,2661640,14
25743,77798,2662552,14
25744,91332,2662092,14
25745,77913,2662548,14
25746,86608,2661216,14
25747,73521,2665492,14
25748,84761,2660368,14
25749,73242,2671300,14
25750,65882,2655536,14
25751,81525,2660432,14
25752,91582,2662408,14
25753,80342,2662340,14
25754,80886,2660832,14
25755,81126,2663348,14
25756,70180,2661520,14
25757,66857,2662804,14
25758,81601,2662884,14
25759,72906,2663288,14
25760,75418,2662556,14
25761,90736,2662268,14
25762,73143,2662556,14
25763,71290,2662316,14
25764,65877,2662436,14
25765,74087,2662212,14
25766,79490,2662688,14
25767,72617,2662272,14
25768,78925,2662264,14
25769,71897,2662476,14
25770,72100,2662348,14
25771,80551,2662508,14
25772,70678,2828504,14
25773,71443,2662832,14
25774,82158,2662292,14
25775,68507,2662040,14
25776,71109,2662372,14
25777,76311,2664492,14
25778,74935,2661868,14
25779,76324,2660724,14
25780,66975,2664468,14
25781,77458,2661020,14
25782,75557,2661524,14
25783,76460,2664600,14
25784,86740,2661844,14
25785,78780,2662960,14
25786,88281,2827628,15
25787,75852,2662012,14
25788,64304,2662352,14
25789,66588,2662376,14
25790,62987,2745292,14
25791,65671,2660924,14
25792,67241,2661768,14
25793,73046,2662376,14
25794,72411,2663992,14
25795,68508,2662960,14
25796,68214,2661424,14
25797,82651,2662196,14
25798,83741,2664712,14
25799,81400,2661100,14
25800,78465,2662144,14
25801,72636,2660696,14
25802,79864,2662184,14
25803,96791,3024016,15
25804,70951,2664708,14
25805,80941,2660680,14
25806,80322,2662368,14
25807,88746,2662352,14
25808,72876,2663576,14
25809,78061,2663304,14
25810,72756,2662112,14
25811,81166,2661104,14
25812,89350,2663832,14
25813,78309,2661100,14
25814,72870,2664036,14
25815,73129,2662148,14
25816,71483,2662716,14
25817,77939,2660076,14
25818,75469,2663484,14
25819,68198,2663268,14
25820,77863,2688700,14
25821,80836,2663064,14
