,rx_bytes_sum,duration,num_interruptions
22473,102460,2660104,14
22474,112828,2662668,14
22475,113525,2662076,14
22476,118921,2663872,14
22477,106601,2662696,14
22478,103315,2660648,14
22479,119255,2682992,15
22480,99643,2642000,13
22481,104415,2661984,14
22482,110439,2664312,14
22483,120391,2693940,15
22484,114047,2662228,14
22485,106900,2662516,14
22486,111422,2662848,14
22487,126388,2662280,14
22488,96055,2662792,14
22489,112153,2660552,14
22490,125561,2836004,14
22491,94749,2737724,14
22492,105189,2654832,14
22493,112681,2660904,14
22494,107367,2662052,14
22495,119793,2664152,14
22496,103557,2660648,14
22497,106414,2663356,14
22498,111818,2662504,14
22499,92866,2662128,14
22500,117774,2661544,14
22501,99934,2664240,14
22502,107285,2662340,14
22503,115375,2660640,14
22504,103506,2662196,14
22505,112311,2664432,14
22506,109400,2662840,14
22507,107712,2661972,14
22508,111799,2661560,14
22509,105541,2662460,14
22510,114825,2661908,14
22511,99063,2786472,14
22512,97779,2660392,14
22513,114406,2664232,14
22514,121831,2662024,14
22515,105880,2662508,14
22516,120293,2662124,14
22517,114664,2661124,14
22518,118820,2664160,14
22519,104519,2663888,14
22520,120445,2661040,14
22521,105328,2662584,14
22522,117127,2660184,14
22523,107363,2662016,14
22524,104831,2662404,14
22525,116436,2664608,14
22526,112509,2662756,14
22527,105666,2661776,14
22528,117721,2662968,14
22529,108839,2661492,14
22530,118032,2662004,14
22531,99071,2661416,14
22532,195506,5253548,27
22533,103407,2667152,14
22534,102645,2658724,14
22535,108186,2660484,14
22536,106635,2663528,14
22537,102484,2661508,14
22538,108959,2681988,14
22539,97693,2643180,14
22540,106243,2662280,14
22541,119999,2671888,14
22542,111314,2652748,14
22543,105190,2664096,14
22544,102769,2660680,14
22545,109537,2664120,14
22546,103805,2661224,14
22547,106033,2663492,14
22548,112733,2660612,14
22549,109955,2664164,14
22550,100253,2660964,14
22551,111565,2664256,14
22552,121775,2661948,14
22553,112853,2662432,14
22554,102244,2662416,14
22555,144870,2662700,14
22556,132012,2662220,14
22557,100854,2660148,14
22558,103989,2663172,14
22559,127744,2663960,14
22560,102808,2661996,14
22561,111165,2662912,14
22562,114874,2660512,14
22563,117436,2676352,14
22564,114629,2650296,14
22565,103693,2662300,14
22566,110903,2662320,14
22567,96347,2662464,14
22568,113567,2662324,14
22569,108710,2662300,14
22570,99072,2662792,14
22571,112657,2661280,14
22572,96889,2662056,14
22573,127554,2663564,14
22574,108197,2662696,14
22575,107813,2662572,14
22576,106803,2661904,14
22577,119115,2660728,14
22578,106493,2664384,14
22579,94448,2666856,14
22580,104988,2657504,14
22581,103857,2663908,14
22582,104506,2661040,14
22583,113133,2662496,14
22584,98073,2662296,14
22585,104656,2662272,14
22586,108804,2662368,14
22587,101992,2662672,14
22588,104191,2662404,14
22589,106535,2666616,14
22590,97904,2670264,14
22591,126850,2650080,14
22592,111198,2662432,14
22593,113758,2662192,14
22594,113985,2660664,14
22595,108402,2674312,14
22596,101108,2652260,14
22597,108987,2689164,14
22598,104793,2660636,14
22599,107263,2662584,14
22600,115553,2662300,14
22601,115414,2664252,14
22602,113828,2664228,14
22603,106434,2658772,14
22604,111795,2664184,14
22605,107876,2662484,14
22606,99938,2665160,14
22607,100060,2781860,14
22608,112720,2662676,14
22609,97971,2662692,14
22610,107804,2667412,14
22611,112756,2656824,14
22612,105533,2660456,14
22613,97846,2665044,14
22614,111636,2661872,14
22615,112239,2662304,14
22616,99414,2662008,14
22617,103203,2662780,14
22618,94838,2662316,14
22619,104255,2662312,14
22620,109722,2662536,14
22621,101758,2662436,14
22622,102262,2660456,14
22623,115267,2664116,14
22624,104004,2662424,14
22625,111886,2660676,14
22626,94402,2738132,14
22627,115553,2663244,14
22628,112523,2743580,14
22629,112369,2662164,14
22630,125201,2663808,14
22631,98762,2660248,14
22632,96242,2662132,14
22633,111579,2665520,14
22634,107595,2661912,14
22635,112856,2661916,14
22636,109219,2662520,14
22637,109983,2661712,14
22638,103939,2661584,14
22639,101435,2662232,14
22640,107868,2662352,14
22641,117419,2664512,14
22642,95136,2660180,14
22643,111034,2666788,14
22644,107483,2660208,14
22645,96418,2660624,14
22646,116527,2664012,14
22647,138323,2660820,14
22648,102016,2662192,14
22649,112996,2661856,14
22650,101808,2670188,14
22651,112418,2655292,14
22652,103883,2663960,14
22653,100178,2660600,14
22654,112595,2663436,14
22655,111762,2662768,14
22656,107858,2660316,14
22657,112825,2663456,14
22658,117026,2679948,14
22659,127613,2645020,14
22660,114232,2661924,14
22661,114209,2662852,14
22662,105443,2702376,14
22663,105803,2648556,14
22664,114914,2662620,14
22665,111287,2661960,14
22666,102908,2662532,14
22667,100519,2667000,14
22668,115820,2657600,14
22669,113361,2664036,14
22670,116580,2661052,14
22671,102252,2679576,14
22672,108664,2646848,14
22673,101796,2662576,14
22674,110145,2662776,14
22675,113982,2661868,14
22676,103353,2662744,14
22677,101419,2662180,14
22678,118374,2670728,14
22679,106769,2654268,14
22680,104097,2660604,14
22681,108323,2662684,14
22682,104433,2663852,14
22683,112092,2661940,14
22684,105237,2660672,14
22685,90341,2664460,14
22686,116988,2662428,14
22687,121473,2687388,14
22688,112013,2635764,14
22689,117558,2796056,15
22690,102914,2664064,14
22691,95667,2662944,14
22692,118177,2663724,14
22693,107099,2660384,14
22694,128250,2664416,14
22695,105842,2660660,14
22696,93579,2664108,14
22697,109572,2662712,14
22698,102875,2660708,14
22699,95593,2664360,14
22700,103563,2660484,14
22701,117333,2664016,14
22702,110074,2662060,14
22703,108650,2662856,14
22704,108983,2662092,14
22705,109777,2661116,14
22706,120420,2664032,14
22707,111644,2661944,14
22708,95416,2662476,14
22709,107105,2662612,13
22710,114542,2662424,14
22711,114191,2677492,14
22712,98253,2647236,13
22713,117980,2662532,15
22714,94443,2661436,13
22715,107211,2662944,14
22716,114090,2660800,14
22717,108002,2663980,14
22718,105553,2661252,14
22719,106268,2663816,14
22720,128313,2674028,14
22721,129016,2677912,14
22722,109537,2668120,14
22723,104047,2660456,14
22724,105201,2660872,14
22725,108666,2660412,14
22726,107890,2664464,14
22727,104942,2662220,14
22728,110400,2674588,14
22729,123158,2650324,14
22730,101127,2662084,14
22731,144561,3140156,18
22732,118377,2647068,14
22733,110463,2661344,14
22734,112488,2662636,14
22735,115783,2664256,14
22736,124777,2660768,14
22737,109218,2661896,14
22738,100625,2664472,14
22739,108910,2662468,14
22740,112285,2660716,14
22741,111740,2662292,14
22742,105427,2664132,14
22743,117099,2662264,14
22744,109119,2660752,14
22745,100026,2664024,14
22746,113946,2662032,14
22747,108146,2662648,14
22748,113886,2660736,14
22749,110128,2664212,14
22750,114869,2662536,14
22751,105867,2662344,14
22752,96851,2661632,14
22753,96207,2661788,14
22754,103518,2663976,14
22755,112137,2662236,14
22756,117147,2662360,14
22757,101645,2660852,14
22758,108506,2662216,14
22759,123736,2664328,14
22760,105205,2661052,14
22761,114547,2663528,14
22762,117862,2662464,14
22763,112754,2662136,13
22764,104601,2662376,14
22765,123914,2660656,14
22766,104858,2664304,14
22767,106453,2660272,14
22768,100180,2664500,14
22769,120404,2660940,14
22770,104378,2661972,14
22771,111875,2664204,14
22772,107181,2661188,14
22773,116537,2663860,14
22774,104768,2660760,14
22775,95849,2663828,14
22776,99933,2662792,14
22777,111959,2660528,14
22778,96331,2664264,14
22779,127409,2662044,14
22780,114564,2662348,14
22781,109846,2660896,14
22782,103582,2771172,14
22783,103220,2658936,14
22784,108211,2662824,14
22785,120017,2660300,14
22786,109677,2773500,14
22787,103909,2662904,14
22788,100196,2662084,14
22789,115944,2662696,14
22790,89710,2662196,14
22791,97354,2662436,14
22792,104928,2661936,13
22793,107714,2662704,14
22794,113240,2662756,14
22795,112407,2660188,14
22796,102623,2664764,14
22797,114630,2659448,14
22798,104927,2664808,14
22799,132108,3222056,19
22800,120077,2826320,15
22801,108049,2610660,13
22802,115111,2704056,14
22803,105874,2795260,14
22804,133878,2724244,16
22805,125207,2874952,15
22806,91889,2602656,13
22807,111738,2611196,14
22808,106218,2703820,14
22809,109418,2662492,14
22810,111827,2662552,14
22811,108285,2660188,14
22812,117058,2664428,14
22813,125970,2660836,14
22814,101942,2677868,14
22815,112048,2646592,14
22816,98846,2662876,14
22817,111563,2662596,14
22818,113180,2662088,14
22819,102174,2663916,14
22820,110856,2660900,14
22821,116770,2664336,14
22822,113337,2660164,14
22823,109103,2662136,14
22824,100674,2662664,14
22825,112679,2664040,14
22826,103679,2661568,14
22827,110084,2663340,14
22828,107429,2661144,14
22829,106151,2663584,14
22830,114986,2662552,14
22831,114448,2662292,14
22832,122025,2675980,14
22833,107648,2648848,14
22834,113570,2667812,14
22835,127513,2655508,14
22836,120392,2661276,14
22837,106345,2664600,14
22838,122876,2661624,14
22839,97748,2662960,14
22840,115874,2662612,14
22841,111755,2663020,14
22842,111612,2661236,14
22843,115199,2663412,14
22844,100576,2662596,14
22845,111521,2660416,14
22846,102995,2664188,14
22847,103681,2661516,14
22848,102312,2663116,14
22849,99723,2662932,14
22850,114525,2661328,14
22851,103717,2663244,14
22852,116074,2662396,14
22853,113785,2662248,14
22854,104674,2660604,14
22855,105838,2668132,14
22856,104250,2662196,14
22857,104991,2670148,14
22858,108181,2656352,14
22859,112472,2662524,14
22860,107477,2662160,14
22861,102380,2662684,14
22862,103813,2660856,14
22863,108241,2663716,14
22864,116862,2662472,14
22865,123284,2662404,14
22866,130773,2661980,13
22867,102275,2673228,14
22868,116246,2650548,14
22869,116896,2663456,14
22870,111208,2662956,14
22871,131628,2662156,14
22872,107007,2662380,14
22873,106668,2661172,14
22874,118034,2965928,17
22875,104595,2663456,14
22876,107054,2662240,13
22877,105002,2664204,14
22878,109690,2673648,14
22879,126660,2863900,15
22880,99713,2627276,14
22881,100938,3119512,15
22882,103550,2662376,14
22883,153137,3811276,18
22884,101895,2749508,14
22885,105342,2662656,14
22886,100858,2671520,14
22887,110039,2655336,14
22888,128700,2659932,14
22889,105187,2662980,14
22890,115498,2668352,14
22891,100707,2656004,14
22892,104016,2662448,14
22893,97556,2664232,14
22894,127923,2661004,14
22895,106123,2662784,14
22896,99917,2663436,14
22897,110076,2662508,14
22898,112897,2662296,14
22899,105294,2666360,14
22900,115430,2661648,14
22901,126946,2857296,16
22902,104040,2663904,14
22903,98706,2662524,14
22904,116463,2662748,14
22905,107017,2662192,14
22906,111457,2662612,14
22907,102177,2662128,14
22908,95177,2661032,14
22909,110140,2664064,14
22910,108327,2662140,14
22911,103637,2662140,14
22912,102166,2662904,14
22913,118883,2661512,14
22914,115551,2663144,14
22915,108219,2661988,14
22916,105537,2662676,14
22917,101200,2660536,13
22918,97592,2662080,14
22919,110114,2664628,14
22920,113721,2662564,14
22921,122059,2678436,15
22922,118512,2645008,13
22923,118639,2744552,15
22924,103257,2662796,14
22925,103233,2662796,14
22926,107220,2661604,14
22927,135208,2664692,14
22928,98879,2659980,14
22929,111663,2662288,14
22930,97941,2664372,14
22931,101684,2660212,14
22932,114358,2664252,14
22933,98836,2661544,14
22934,111348,2661516,14
22935,98245,2662428,14
22936,97916,2664032,13
22937,116410,2662564,14
22938,113890,2661312,14
22939,106420,2662916,14
22940,120460,2673508,14
22941,91097,2662204,14
22942,109559,2660664,14
22943,120846,2663260,14
22944,99337,2661616,14
22945,107138,2664288,14
22946,112156,2665228,14
22947,109000,2657568,14
22948,102548,2664780,14
22949,112486,2662264,14
22950,101648,2662316,14
22951,92150,2662404,14
22952,110862,2660188,14
22953,120001,2663356,14
22954,99751,2661576,14
22955,107392,2674356,15
22956,101440,2650524,13
22957,103593,2664500,14
22958,100608,2661392,14
22959,107992,2661692,14
22960,129279,2663848,14
22961,120358,2662488,14
22962,107158,2662456,14
22963,100594,2660472,14
22964,121891,2662720,14
22965,93116,2664236,14
22966,121892,2660064,14
22967,108748,2664064,14
22968,98512,2662088,14
22969,97589,2663292,14
22970,144073,2661956,14
22971,110855,2662508,14
22972,108070,2662028,14
22973,107269,2663300,14
22974,113164,2662156,14
22975,133930,2662112,14
22976,110494,2677832,14
22977,104423,2647392,14
22978,112122,2660032,14
22979,103200,2664328,14
22980,102933,2661368,14
22981,102661,2676800,14
22982,99411,2657708,14
22983,111035,2653556,14
22984,108675,2660424,14
22985,105756,2663032,14
22986,114750,2663328,14
22987,115074,2663816,14
22988,109564,2664312,14
22989,102469,2661052,14
22990,110617,2663852,14
22991,108641,2660868,14
22992,111293,2662216,14
22993,103459,2663956,13
22994,92896,2660724,14
22995,101239,2663524,14
22996,104765,2662932,14
22997,101639,2662416,14
22998,121624,2662568,14
22999,118065,2662564,14
23000,108030,2662036,14
23001,110839,2660968,14
23002,97276,2663884,14
23003,99306,2660280,14
23004,114275,2663020,14
23005,120635,2666312,14
23006,108388,2682784,14
23007,126955,2641036,14
23008,111158,2680480,14
23009,128392,2643348,14
23010,105918,2664788,14
23011,106495,2662152,14
23012,117132,2668880,14
23013,115855,2656144,14
23014,123685,2660220,14
23015,111956,2664408,14
23016,107863,2662204,14
23017,118747,2662168,14
23018,104758,2663280,14
23019,110230,2662084,14
23020,101925,2662300,14
23021,114779,2760332,15
23022,119192,2663688,14
23023,98531,2660904,14
23024,90252,2667544,14
23025,106084,2657956,14
23026,103365,2661000,14
23027,123603,2663744,14
23028,102362,2660416,14
23029,134843,2663732,14
23030,116165,2661336,13
23031,99113,2661896,14
23032,108634,2664512,14
23033,114112,2662696,14
23034,98952,2659888,14
23035,100093,2665000,14
23036,99509,2662232,14
23037,118836,2662172,14
23038,110919,2662676,14
23039,103434,2660912,14
23040,125886,2663804,14
23041,111171,2660792,14
23042,108734,2663948,14
23043,103955,2662504,14
23044,105761,2660564,14
23045,108056,2662116,14
23046,109598,2662996,14
23047,117566,2661996,14
23048,112715,2663668,14
23049,121261,2664864,14
23050,97253,2660592,14
23051,123839,2664896,14
23052,111325,2660536,14
23053,102532,2664408,14
23054,122206,2662624,14
23055,104602,2660156,14
23056,117634,2702684,15
23057,103373,2662276,14
23058,100546,2663988,14
23059,125949,2720164,14
23060,163696,3303852,20
23061,106471,2665700,14
23062,114257,2661068,14
23063,129526,2661488,14
23064,114256,2662188,14
23065,106821,2660864,14
23066,113113,2662380,14
23067,112990,2662688,14
23068,124804,2661812,14
23069,108463,2664448,14
23070,105426,2660292,14
23071,110812,2838752,14
23072,104861,2659240,14
23073,111926,2664184,14
23074,97515,2662092,14
23075,104701,2660172,14
23076,111281,2664760,14
23077,97275,2661684,14
23078,98038,2662572,14
23079,107609,2662792,14
23080,96871,2662544,14
23081,114760,2663268,14
23082,102665,2661600,14
23083,113292,2662876,14
23084,104826,2662248,14
23085,118753,2661184,14
23086,117637,2665752,14
23087,105021,2660764,14
23088,117790,2662972,14
23089,109382,2660856,14
23090,104784,2662444,14
23091,109363,2662232,14
23092,100474,2662952,14
23093,110808,2660920,14
23094,102738,2673008,14
23095,107143,2653432,14
23096,116132,2662508,14
23097,122626,2660244,14
23098,101520,2663516,14
23099,109947,2661184,14
23100,111689,2663172,14
23101,104538,2661796,13
23102,103241,2662112,14
23103,113440,2665340,14
23104,92807,2666852,14
23105,101324,2660432,14
23106,121993,2658796,13
23107,108151,2662756,14
23108,108912,2662148,14
23109,100806,2662696,15
23110,126304,2661028,14
23111,108101,2663804,14
23112,115026,2662360,14
23113,106064,2748996,14
23114,113140,2679428,14
23115,116888,2660416,14
23116,104941,2665024,14
23117,111957,2673608,14
23118,121991,2650896,14
23119,101616,2661012,14
23120,120777,2662844,14
23121,115130,2663004,14
23122,107774,2662420,12
23123,107098,2661308,14
23124,108639,2663640,14
23125,111803,2665044,14
23126,109205,2659596,14
23127,108742,2660240,14
23128,99906,2664488,14
23129,91977,2661884,14
23130,109350,2662812,14
23131,123182,2663160,14
23132,127436,2661844,14
23133,104155,2662560,14
23134,105336,2662236,14
23135,125436,2667256,14
23136,113649,2659836,14
23137,116601,2660248,14
23138,116729,2660084,14
23139,103188,2680880,14
23140,116242,2632392,14
23141,100561,2648096,14
23142,111820,2662396,14
23143,106613,2663804,14
23144,106212,2662340,14
23145,122034,2662332,14
23146,101098,2662492,14
23147,109369,2662092,14
23148,110301,2661584,14
23149,108249,2663468,14
23150,103387,2662588,14
23151,106756,2679604,14
23152,116556,2645132,14
23153,105091,2662780,14
23154,122418,2660856,14
23155,99941,2663172,14
23156,120835,2662780,14
23157,105408,2661048,14
23158,106299,2663704,14
23159,107399,2662288,14
23160,117036,2660436,14
23161,109575,2664244,14
23162,111142,2662708,14
23163,97551,2660204,14
23164,110688,2664824,14
23165,121656,2661984,14
23166,109545,2662240,14
23167,90414,2662336,14
23168,105939,2662520,14
23169,102034,2677248,14
23170,121828,2645856,14
23171,111537,2665656,14
23172,112714,2663524,14
23173,88886,2661768,14
23174,102469,2704164,14
23175,108368,2660492,14
23176,121130,2662776,14
23177,115845,2662452,14
23178,100772,2661984,14
23179,109467,2663212,14
23180,102721,2662332,14
23181,110171,2662504,14
23182,114242,2660432,14
23183,114485,2664352,14
23184,106486,2662232,14
23185,114517,2663444,14
23186,105061,2661396,14
23187,109716,2660264,14
23188,105290,2669328,14
23189,112751,2656124,14
23190,102996,2663988,14
23191,108171,2681196,14
23192,123372,2643940,14
23193,102754,2660304,14
23194,106194,2662616,14
23195,110428,2662588,14
23196,108895,2845392,14
23197,106815,2662280,14
23198,106655,2663328,14
23199,109512,2661776,14
23200,114015,2664368,14
23201,112815,2662712,14
23202,103269,2660700,14
23203,115675,2662384,14
23204,106519,2663728,14
23205,105848,2661068,14
23206,119298,2664544,14
23207,112161,2661380,14
23208,107820,2662604,14
23209,123309,2662524,14
23210,112681,2664968,14
23211,102954,2672500,14
23212,135109,2647596,14
23213,108769,2664436,14
23214,97740,2665952,14
23215,104931,2657688,14
23216,101780,2663388,14
23217,123060,2660832,14
23218,117546,2664184,14
23219,98658,2660364,14
23220,105873,2662456,14
23221,112265,2664196,14
23222,111157,2660900,14
23223,98996,2666972,14
23224,113984,2661924,14
23225,121130,2659872,14
23226,91426,2662528,14
23227,102704,2660944,14
23228,108325,2663712,14
23229,115620,2662392,14
23230,99987,2662592,14
23231,116068,2662280,14
23232,106833,2660200,14
23233,105596,2664620,14
23234,122815,2660700,14
23235,111148,2661992,14
23236,110651,2664920,14
23237,103453,2661680,14
23238,113037,2660528,14
23239,107699,2662444,14
23240,117619,2664060,14
23241,114666,2662532,14
23242,105546,2663748,14
23243,103210,2661236,14
23244,114725,2662320,14
23245,95085,2664592,14
23246,106657,2660092,14
23247,113047,2662628,14
23248,114802,2660344,14
23249,120297,2754888,15
23250,120695,2662316,14
23251,112695,2660596,14
23252,108921,2662732,14
23253,107800,2664048,14
23254,104261,2662664,14
23255,121851,2662076,14
23256,111187,2662724,14
23257,103437,2662100,14
23258,102863,2660812,14
23259,101898,2663920,14
23260,115260,2662424,14
23261,108311,2662264,14
23262,115480,2662128,14
23263,111599,2662872,14
23264,121158,2661324,14
23265,95384,2662784,14
23266,112067,2663092,14
23267,113750,2662336,14
23268,101246,2662436,14
23269,119636,2660180,14
23270,102478,2664552,14
23271,111288,2665348,14
23272,120528,2877184,16
23273,116129,2663024,14
23274,117010,2731808,14
23275,110588,2644344,14
23276,101348,2663980,14
23277,103493,2671292,14
23278,140097,2654016,14
23279,117608,2660632,14
23280,116464,2663804,14
23281,120665,2662708,14
23282,102575,2686120,13
23283,115152,2660740,14
23284,106166,2664216,14
23285,108469,2660500,14
23286,116467,2664176,14
23287,112274,2662408,14
23288,111604,2662412,14
23289,114479,2660504,14
23290,134376,2664116,14
23291,102984,2662872,13
23292,110663,2662504,14
23293,107385,2661976,14
23294,98606,2662448,14
23295,114156,2661004,14
23296,112520,2666288,14
23297,111257,2658412,14
23298,101452,2663900,14
23299,122003,2708804,14
23300,109959,2642564,14
23301,106785,2661768,14
23302,115843,2663256,14
23303,115300,2660072,14
23304,113057,2664176,14
23305,94730,2661572,14
23306,131728,3120032,16
23307,104150,2662728,14
23308,119414,2664036,14
23309,111574,2662196,14
23310,124453,2673056,14
23311,109862,2651232,14
23312,109260,2662396,14
23313,101341,2660872,14
23314,120653,2662612,14
23315,108081,2664032,14
23316,103541,2662504,13
23317,106852,2662148,14
23318,109373,2662416,14
23319,108354,2662316,14
23320,110004,2662552,14
23321,104791,2662496,14
23322,120011,2660280,14
23323,110456,2664468,14
23324,120868,2670940,14
23325,122705,2652212,14
23326,100619,2664124,14
23327,105087,2660516,14
23328,109280,2664000,14
23329,119001,2660876,14
23330,119060,2662028,14
23331,109573,2664004,14
23332,117771,2662000,14
23333,102674,2660944,14
23334,99490,2663756,14
23335,97792,2662460,14
23336,107289,2661180,14
23337,119814,2662400,14
23338,96369,2662336,14
23339,108359,2662584,14
23340,124226,2664620,14
23341,120927,2663356,14
23342,102820,2661220,14
23343,110178,2660984,14
23344,106544,2664808,14
23345,107389,2661396,14
23346,105081,2660352,14
23347,105754,2667636,14
23348,99667,2657432,14
23349,120366,2662648,14
23350,110005,2663888,14
23351,108819,2662352,14
23352,117406,2662364,14
23353,114729,2661080,14
23354,110755,2661152,14
23355,118478,2664628,14
23356,118676,2661264,14
23357,122191,2662264,14
23358,125408,2663344,14
23359,106397,2661144,14
23360,120411,2663880,14
23361,126336,2663020,14
23362,118880,2660556,14
23363,103315,2662128,14
23364,99352,2664012,14
23365,123271,2666608,14
23366,109912,2664032,14
23367,117753,2654908,14
23368,104626,2664084,14
23369,102477,2661228,14
23370,113718,2662764,14
23371,103024,2663284,14
23372,113252,2662636,14
23373,116189,2662560,14
23374,95892,2660676,14
23375,114363,2661736,14
23376,106667,2664424,14
23377,118864,2662448,14
23378,107868,2662352,14
23379,113967,2661272,14
23380,97636,2663256,14
23381,107151,2663132,14
23382,109988,2662084,14
23383,118385,2662504,14
23384,117709,2662128,14
23385,111320,2662496,14
23386,124057,2661228,13
23387,130632,2663620,14
23388,95047,2662580,14
23389,107723,2662300,14
23390,120851,2662344,14
23391,110206,2662832,14
23392,100045,2661804,14
23393,112441,2662300,14
23394,110999,2661388,14
23395,134909,2663424,14
23396,110691,2662580,14
23397,110656,2661640,14
23398,99678,2662952,14
23399,113359,2662544,14
23400,105302,2662016,14
23401,106841,2828404,14
23402,108008,2663440,14
23403,109910,2661480,14
23404,106400,2664488,13
23405,108935,2660680,14
23406,117281,2664232,14
23407,109682,2660492,14
23408,93547,2661880,14
23409,119163,2664660,14
23410,110212,2663336,14
23411,122854,2660896,14
23412,103104,2662784,14
23413,106443,2661264,14
23414,98406,2663056,14
23415,115833,2821500,15
23416,104725,2663212,14
23417,86972,2662836,13
23418,115798,2661980,14
23419,105144,2662504,14
23420,106419,2662696,14
23421,110291,2660932,14
23422,107632,2662692,14
23423,99219,2663612,14
23424,112570,2753288,15
23425,97312,2661052,14
23426,107485,2661372,14
23427,109322,2662596,14
23428,111750,2662872,13
23429,104774,2662336,14
23430,106664,2662340,14
23431,114293,2668312,14
23432,91179,2656192,14
23433,113039,2663220,14
23434,120007,2663284,14
23435,103848,2662728,13
23436,100977,2660252,14
23437,94686,2664220,14
23438,114212,2662604,14
23439,96454,2660400,14
23440,107921,2662684,14
23441,101383,2662088,14
23442,117822,2663964,14
23443,115521,2662788,14
23444,103965,2660268,14
23445,97764,2668388,14
23446,113142,2656924,14
23447,115842,2663960,14
23448,105667,2660888,14
23449,108084,2663620,14
23450,103436,2660832,14
23451,109596,2662604,14
23452,107340,2663744,14
23453,95020,2662680,14
23454,102150,2662288,14
23455,115331,2661024,14
23456,106470,2662312,14
23457,115620,2663980,14
23458,105446,2660852,14
23459,106005,2662312,14
23460,124269,2664036,14
23461,101550,2662256,14
23462,114640,2662120,14
23463,102852,2661816,14
23464,109477,2663152,14
23465,120918,2661436,14
23466,103177,2663768,14
23467,109694,2662232,14
23468,113200,2661552,14
23469,103408,2663068,14
23470,105843,2662440,14
23471,112920,2663724,14
23472,118989,2659292,14
23473,127843,2795688,15
23474,123252,2776416,15
23475,89152,2666172,14
23476,110692,2790320,15
23477,101331,2662936,14
23478,108634,2662792,14
23479,94473,2611700,14
23480,104756,2662568,14
23481,103332,2662244,14
23482,96570,2604948,13
23483,114570,2927004,16
23484,114904,3018924,16
23485,105394,2735484,14
23486,110846,2664912,14
23487,121535,2662416,14
23488,103722,2662028,14
23489,120033,2660744,14
23490,105097,2662488,14
23491,107163,2664316,14
23492,116484,2662004,14
23493,114676,2662328,14
23494,102531,2661256,14
23495,109429,2662772,14
23496,102286,2663320,14
23497,117666,2662228,14
23498,109668,2661296,14
23499,110773,2663892,14
23500,101250,2662656,14
23501,115518,2661952,14
23502,117763,2662640,14
23503,101847,2660996,14
23504,117880,2662144,14
23505,106555,2664028,14
23506,117146,2660428,14
23507,107690,2662204,14
23508,118305,2688240,14
23509,102180,2863324,14
23510,105506,2648784,14
23511,112960,2730768,14
23512,106355,2676516,14
23513,111044,2648344,14
23514,113498,2662540,14
23515,107404,2662184,14
23516,104314,2662428,14
23517,105382,2664536,14
23518,111909,2657820,14
23519,105222,2664696,14
23520,115727,2669168,14
23521,115239,2657712,14
23522,112040,2660104,14
23523,101863,2665008,14
23524,89611,2660768,14
23525,104540,2663156,14
23526,102380,2664924,14
23527,107426,2668028,14
23528,102259,2650984,14
23529,114928,2662672,14
23530,103586,2662112,14
23531,104957,2662620,14
23532,110256,2664000,14
23533,105731,2662272,14
23534,108030,2660768,14
23535,112378,2662964,14
23536,104449,2661624,14
23537,122131,2662508,14
23538,118289,2668332,14
23539,116945,2658512,14
23540,111965,2662084,14
23541,99697,2662532,14
23542,110703,2666024,14
23543,134083,2658076,14
23544,101775,2671632,14
23545,104338,2653660,14
23546,124727,2667012,14
23547,99305,2657868,14
23548,97550,2662700,14
23549,122404,2660636,14
23550,120335,2663924,14
23551,103030,2660568,14
23552,99978,2664472,14
23553,105367,2677808,14
23554,119491,2651232,14
23555,118075,2658284,14
23556,106951,2662212,14
23557,121771,2660168,14
23558,109727,2662480,13
23559,109140,2663540,14
23560,104307,2663812,14
23561,120699,2662076,14
23562,103330,2662288,14
23563,105924,2670724,14
23564,123301,2654192,14
23565,113921,2661776,14
23566,107865,2662892,14
23567,117918,2662108,14
23568,106202,2660340,14
23569,108616,2667720,14
23570,117715,2657524,14
23571,101450,2662336,14
23572,129771,2662448,14
23573,103979,2664348,14
23574,110405,2662088,14
23575,107340,2663220,14
23576,111432,2659796,14
23577,110196,2664200,14
23578,116986,2662708,14
23579,106109,2661876,14
23580,96971,2662652,14
23581,104077,2662544,14
23582,114721,2662188,13
23583,111622,2662300,14
23584,106748,2661316,14
23585,106834,2664004,14
23586,107120,2661948,14
23587,107426,2662540,14
23588,118392,2662428,14
23589,113165,2662412,14
23590,98818,2662324,14
23591,113233,2687364,14
23592,110913,2663024,14
23593,124811,2663860,14
23594,104703,2660264,14
23595,125640,2664744,14
23596,124346,2660288,14
23597,105364,2664504,14
23598,105623,2662004,14
23599,119354,2666412,14
23600,109158,2657300,14
23601,109689,2663628,14
23602,104816,2662272,14
23603,110316,2660432,14
23604,115669,2664148,14
23605,109301,2662564,14
23606,96606,2660188,14
23607,105636,2662700,14
23608,111336,2664228,14
23609,103175,2662436,14
23610,112452,2661796,14
23611,128015,2663132,14
23612,104298,2662248,14
23613,99585,2662584,14
23614,125430,2662448,14
23615,118728,2665920,14
23616,109484,2658892,14
23617,123577,2661932,14
23618,100641,2662560,14
23619,103620,2662536,14
23620,114669,2662540,14
23621,105458,2661904,14
23622,114074,2662708,14
23623,99633,2662372,14
23624,101748,2662344,14
23625,103622,2662492,14
23626,101660,2662448,14
23627,111686,2666316,14
23628,106354,2657756,14
23629,123794,2662328,14
23630,105523,2661008,14
23631,114566,2663108,14
23632,111349,2662016,14
23633,101539,2664036,14
23634,106818,2662160,14
23635,104313,2637300,14
23636,95865,2716520,14
