,rx_bytes_sum,duration,num_interruptions
13722,37333,2664068,13
13723,42384,2659920,14
13724,33388,2662028,14
13725,46914,2662472,13
13726,47118,2664032,14
13727,32879,2671204,14
13728,42449,2662500,14
13729,33335,2662580,14
13730,34958,2660640,14
13731,43640,2664144,14
13732,36723,2662428,14
13733,35896,2662372,13
13734,33008,2662840,13
13735,38901,2662300,13
13736,39054,2661896,14
13737,47633,2859516,17
13738,32982,2739440,14
13739,32039,2662204,14
13740,35208,2814048,14
13741,45429,2977812,15
13742,37414,2667100,14
13743,47009,2660824,14
13744,40796,2666460,14
13745,35586,2662048,14
13746,38729,2661832,14
13747,31740,2663408,14
13748,36500,2660552,14
13749,38805,2756872,14
13750,39695,2663784,13
13751,37357,2661456,14
13752,39974,2661512,14
13753,44600,3087548,15
13754,43925,2664108,14
13755,40958,2612176,14
13756,36428,2660480,13
13757,53305,2656920,14
13758,34230,2663892,14
13759,34423,2673432,14
13760,35398,2699688,14
13761,33711,2645412,14
13762,40962,2795556,14
13763,39427,2854188,15
13764,36720,2761468,14
13765,36110,2865012,14
13766,32417,2613444,14
13767,37837,2663500,14
13768,36345,2853080,14
13769,40586,2710224,14
13770,37660,2705916,14
13771,35678,2841780,14
13772,37773,2663928,14
13773,32575,2661092,14
13774,33332,2663640,14
13775,35138,2770800,15
13776,38114,2751184,14
13777,47125,2630504,14
13778,35328,2662236,13
13779,33768,2662512,14
13780,35909,2808728,15
13781,32332,2663008,13
13782,41685,2661752,14
13783,33235,2715904,13
13784,35863,2662456,14
13785,42080,2662880,14
13786,41912,2661684,14
13787,35743,2662456,14
13788,52186,2661152,14
13789,30393,2663984,14
13790,40765,2662208,14
13791,45293,2660452,14
13792,45313,2826140,14
13793,39887,2979152,15
13794,39641,2749960,14
13795,44942,2839180,17
13796,38521,2742816,14
13797,38837,3027112,14
13798,34460,2670044,14
13799,42510,2787096,15
13800,58207,3202640,19
13801,44702,2689420,14
13802,35820,2888252,13
13803,48614,2941644,15
13804,36489,2828156,15
13805,45097,2641740,14
13806,35766,2664572,13
13807,35378,2634908,14
13808,36663,2743832,15
13809,31991,2663936,13
13810,40534,2660792,14
13811,41079,2729652,14
13812,38526,2663160,14
13813,40433,2663016,14
13814,37540,2666376,14
13815,29210,2658296,13
13816,30241,2664580,13
13817,37079,2659692,14
13818,25091,2710824,14
13819,38933,2662460,13
13820,36309,2662388,14
13821,37594,2751788,13
13822,39306,2663328,14
13823,37061,2662508,14
13824,39675,2662468,14
13825,45655,2662140,14
13826,49937,2859340,17
13827,41520,2666296,14
13828,36138,2706832,15
13829,32741,2656976,13
13830,36059,2691748,15
13831,36056,2662212,12
13832,38093,2660512,14
13833,33694,2663412,13
13834,45075,2663320,14
13835,36422,2678232,14
13836,36590,2662556,13
13837,46996,2793656,15
13838,35636,2664316,14
13839,37545,2659844,14
13840,39968,2662608,13
13841,42847,2663148,14
13842,33406,2662316,14
13843,38557,2842848,14
13844,38177,2826552,14
13845,39719,2662012,14
13846,40450,2661628,14
13847,40834,2764584,14
13848,41878,2717068,14
13849,45476,2658268,14
13850,42447,2662760,14
13851,53725,2662500,14
13852,35694,2662440,14
13853,30264,2662540,14
13854,41833,2662268,14
13855,36812,2662420,14
13856,42166,2661932,13
13857,38354,2662800,13
13858,35621,2686396,14
13859,38682,2662448,14
13860,42923,2661040,14
13861,44986,2662892,13
13862,45818,2663360,14
13863,34653,2660560,14
13864,31999,2663484,14
13865,43329,2663060,14
13866,36013,2618812,14
13867,29810,2823436,14
13868,51361,2713332,14
13869,26130,2661716,14
13870,37826,2662460,13
13871,36631,2662472,14
13872,36158,2662220,14
13873,37633,2662584,14
13874,32155,2662572,14
13875,33850,2666488,14
13876,32806,2658132,14
13877,35291,2660756,14
13878,42076,2663624,14
13879,38922,2662544,14
13880,39302,2662208,14
13881,46968,2661540,14
13882,31905,2663788,13
13883,34240,2662476,14
13884,36086,2662152,13
13885,40176,2661432,14
13886,36239,2665880,14
13887,39347,2659912,14
13888,31234,2678352,14
13889,40063,2695112,14
13890,34240,2664860,12
13891,34955,2663116,14
13892,35775,2659692,13
13893,37954,2671756,14
13894,39284,2661732,13
13895,40496,2684348,14
13896,36488,2823272,15
13897,41549,2664164,14
13898,39367,2749308,15
13899,34807,2662580,13
13900,35578,2660884,14
13901,41835,2664800,14
13902,43565,2662208,14
13903,37118,2662212,14
13904,41637,2791656,15
13905,43448,2706100,14
13906,40887,2665324,14
13907,32608,2747204,14
13908,30866,2739576,13
13909,47686,2861156,17
13910,39848,2698320,14
13911,36664,2629868,13
13912,36479,2662836,14
13913,43360,2662460,14
13914,36634,2662328,13
13915,30848,2662512,14
13916,27757,2661064,13
13917,33282,2663880,14
13918,42872,2662416,14
13919,35023,2662048,13
13920,38407,2662828,14
13921,46968,2608428,14
13922,38855,2822488,14
13923,38310,2661212,13
13924,35121,2706584,14
13925,51448,2624324,14
13926,44501,2662676,14
13927,31254,2827712,14
13928,34156,2747940,14
13929,52065,2865756,16
13930,31897,2665508,13
13931,32731,2663668,13
13932,39958,2789632,15
13933,40781,2662556,14
13934,43143,2907980,15
13935,37299,2663156,14
13936,40268,2663468,14
13937,37442,2661412,14
13938,37556,2858128,15
13939,39223,2628792,14
13940,30799,2663804,13
13941,31456,2660316,14
13942,35834,2664624,14
13943,35044,2682432,14
13944,38172,2799160,14
13945,85134,6454924,32
13946,38558,2656608,14
13947,33266,2914220,14
13948,36981,2693636,14
13949,40139,2712820,14
13950,43370,2663580,14
13951,47371,2920580,16
13952,36247,2675048,13
13953,43872,2663264,13
13954,30197,2662532,12
13955,36243,2660692,14
13956,32612,2663800,15
13957,39567,2662520,14
13958,42922,2654284,13
13959,35031,2670672,14
13960,38585,2618964,12
13961,50322,2665348,14
13962,43623,2662484,14
13963,37816,2665376,14
13964,33530,2660932,13
13965,40012,2665348,14
13966,31205,2829260,15
13967,41156,2768196,15
13968,34044,2661668,14
13969,43977,2663140,14
13970,40727,2662148,14
13971,33270,2835424,14
13972,37129,2661532,14
13973,29752,2810388,14
13974,44508,2662276,13
13975,38538,2660928,14
13976,42426,2865152,15
13977,31407,2677888,14
13978,40582,2743408,14
13979,43317,2660856,14
13980,42320,2704124,15
13981,35667,2662580,14
13982,33611,2664136,13
13983,41510,2729596,15
13984,39653,2701816,14
13985,36399,2661268,14
13986,37765,2667348,14
13987,43781,2686532,14
13988,31977,2662056,11
13989,34712,2664588,14
13990,42998,2662296,14
13991,33850,2662480,14
13992,35578,2662636,13
13993,30304,2662432,13
13994,34780,2661992,14
13995,35911,2662388,13
13996,31349,2662604,14
13997,27381,2662368,13
13998,41385,2662488,14
13999,36751,2662648,13
14000,41643,2660788,15
14001,30009,2663880,13
14002,44606,2718460,15
14003,46180,2662088,14
14004,39034,2614400,13
14005,51495,2668848,14
14006,38701,2750496,15
14007,40879,2664076,13
14008,38813,2839548,16
14009,35997,2842352,14
14010,33042,2642888,13
14011,44071,2831476,15
14012,46460,3093508,16
14013,34491,2654144,14
14014,38983,2690732,14
14015,48567,2691040,14
14016,35135,2785800,15
14017,38965,3130900,14
14018,34560,2813548,15
14019,35830,2808688,15
14020,37114,2661444,14
14021,38590,2664144,13
14022,41326,2700128,15
14023,38796,2661960,13
14024,34384,2662364,14
14025,38231,2675880,14
14026,35350,2661464,13
14027,44314,2663712,14
14028,43869,2706952,14
14029,35972,2728976,14
14030,34416,2683964,14
14031,43306,2806120,15
14032,29458,2662060,14
14033,38567,2700244,14
14034,33227,2691688,14
14035,33137,2662380,14
14036,35683,2662580,13
14037,39282,2661688,14
14038,43323,2660768,13
14039,49380,2664468,14
14040,35488,2662400,14
14041,38795,2662076,14
14042,35074,2662452,14
14043,34559,2662532,14
14044,39808,3420736,17
14045,29931,2787964,14
14046,37483,2662300,14
14047,37566,2663032,14
14048,36973,2660904,14
14049,52481,2663084,14
14050,39735,2661460,14
14051,39862,2663484,13
14052,33051,2662280,14
14053,31076,2661272,12
14054,37206,2663536,14
14055,42493,2683896,14
14056,34759,2638060,14
14057,45837,2660744,14
14058,41649,2662464,14
14059,43041,2657996,14
14060,41148,2661568,14
14061,45856,2812036,14
14062,40997,2661712,14
14063,39291,2698008,14
14064,36294,2662288,14
14065,34269,2663356,14
14066,39266,2665892,14
14067,33429,2612628,14
14068,28635,2673296,14
14069,31351,2661984,14
14070,36224,2666776,13
14071,36131,2661732,14
14072,41753,2709352,14
14073,38064,2663632,14
14074,38075,2660156,14
14075,34702,2664540,14
14076,31229,2661916,13
14077,46241,2813728,15
14078,34823,2663600,13
14079,36907,2768476,14
14080,30661,2662176,14
14081,38222,2705404,14
14082,30660,2683580,14
14083,36915,2662596,14
14084,36167,2661528,14
14085,48892,2694920,14
14086,37900,2660712,14
14087,47261,2662652,14
14088,39567,2697556,14
14089,36939,2661584,14
14090,43377,2839256,14
14091,34588,2663144,14
14092,38630,2670584,13
14093,31441,2660812,14
14094,37140,2663580,14
14095,36537,2662796,14
14096,41809,2662368,14
14097,32853,2661544,13
14098,39075,2661428,13
14099,39706,2664292,14
14100,36249,2661896,14
14101,42312,2662404,14
14102,45635,2662708,14
14103,37283,2665744,14
14104,41945,2659068,14
14105,37274,2666068,14
14106,40322,2709300,14
14107,34718,2662340,14
14108,38890,2857180,15
14109,39488,2662152,14
14110,34562,2795128,13
14111,39234,2662644,14
14112,38952,2662092,14
14113,38327,2697500,14
14114,34767,2758276,14
14115,38677,2709200,14
14116,43846,2663068,14
14117,33901,2662748,14
14118,39126,2662100,14
14119,41687,2660744,13
14120,40217,2662332,14
14121,39765,2663356,13
14122,37389,2663292,13
14123,42053,2662536,14
14124,39283,2665208,14
14125,44247,2679432,14
14126,37682,2663796,14
14127,35947,2661460,14
14128,38158,2663312,14
14129,43382,2660636,14
14130,39675,2664180,14
14131,32847,2662436,13
14132,37273,2662480,14
14133,37118,2662280,14
14134,42666,2719960,15
14135,39559,2658800,14
14136,41302,2763604,14
14137,33827,2664128,14
14138,35585,2728852,14
14139,38052,2662692,14
14140,46491,2728992,14
14141,36166,2662192,13
14142,38855,2662588,14
14143,41156,2715476,14
14144,34766,2660888,14
14145,45942,2748428,14
14146,43579,2662996,14
14147,40716,2662940,14
14148,38287,2661720,14
14149,34679,2691412,14
14150,36035,2668076,14
14151,38850,2774268,14
14152,39147,2667324,14
14153,35434,2734512,14
14154,33064,2804028,14
14155,44646,2664804,14
14156,35311,2662344,14
14157,43571,2665240,14
14158,36191,2661032,14
14159,40706,2788648,14
14160,40751,2608124,14
14161,41388,2735348,14
14162,38230,2661464,14
14163,36321,2838640,14
14164,43009,2662688,14
14165,37401,2744388,14
14166,39497,2659340,14
14167,40516,2966392,16
14168,36136,2661840,14
14169,31551,2743892,13
14170,31340,2667056,14
14171,40998,2662768,14
14172,42309,2662712,14
14173,41294,2661036,14
14174,48167,2702808,15
14175,31403,2662004,12
14176,39471,2663144,14
14177,34599,2665148,14
14178,33548,2662272,14
14179,33243,2665268,14
14180,34270,2832376,14
14181,34731,2662140,12
14182,32364,2617980,14
14183,36030,2763368,14
14184,36915,2661428,14
14185,40839,2727328,14
14186,34640,2662460,14
14187,36031,2661452,13
14188,34424,2661772,14
14189,43423,2665264,14
14190,35883,2660884,14
14191,41499,2662608,14
14192,37002,2661884,14
14193,38037,2662672,14
14194,36851,2667740,14
14195,50033,2699264,13
14196,31775,2662900,14
14197,37633,2662748,13
14198,39788,2666396,14
14199,39449,2819648,14
14200,41358,2809556,15
14201,43785,2662576,14
14202,42061,2661224,14
14203,33038,2663180,13
14204,43575,2683868,14
14205,39120,2744088,15
14206,33993,2662960,14
14207,30807,2662864,14
14208,42459,2662412,14
14209,30827,2664260,14
14210,40105,2662188,14
14211,40250,2710808,12
14212,36821,2662044,14
14213,35925,2663388,14
14214,33755,2783944,14
14215,41781,2663180,14
14216,35092,2662208,14
14217,38310,2661592,14
14218,43311,2844740,14
14219,33806,2662524,13
14220,35251,2661796,13
14221,40495,2662060,14
14222,36229,2616560,14
14223,33858,2677800,13
14224,38919,2664036,14
14225,43108,2795580,15
14226,28913,2662160,13
14227,35834,2660796,14
14228,37166,2667040,14
14229,35534,2687520,14
14230,30901,2664552,14
14231,33322,2660504,14
14232,34670,2746888,14
14233,41090,2609208,14
14234,32352,2663984,14
14235,31643,2701152,14
14236,37025,2663544,14
14237,33175,2663104,14
14238,37258,2662512,14
14239,39662,2662012,14
14240,30805,2661580,12
14241,37884,2662576,12
14242,44565,2778540,16
14243,42138,2801664,13
14244,39033,2830540,16
14245,39008,2662568,14
14246,38592,2664288,14
14247,37941,2745744,14
14248,38541,2850808,14
14249,35842,2662956,14
14250,35757,2662692,13
14251,34953,2688572,13
14252,33552,2737092,14
14253,37274,2666948,14
14254,44865,2731728,14
14255,65445,4831392,24
14256,37685,2738512,14
14257,35549,2683028,14
14258,36817,2670616,14
14259,48273,2772372,15
14260,43597,2885020,15
14261,36450,2662852,14
14262,39333,2662652,14
14263,34602,2778616,14
14264,47012,2769076,14
14265,39460,2684512,14
14266,40994,2996964,16
14267,50504,2710868,13
14268,35376,2662988,14
14269,37220,2754156,14
14270,36186,2739540,15
14271,50326,3636488,19
14272,42949,2670912,13
14273,45384,2675260,14
14274,35757,2831008,15
14275,38114,2700868,14
14276,28839,2663632,13
14277,39251,2833892,15
14278,36198,2846744,14
14279,43193,2668488,14
14280,35112,2662388,14
14281,35030,2780064,14
14282,37402,2661716,14
14283,39165,2758316,14
14284,30171,2675740,14
14285,34567,2855284,15
14286,42761,2605308,14
14287,34703,2662416,14
14288,40265,2741920,14
14289,29270,2718472,14
14290,42044,2662596,14
14291,34357,2638320,14
14292,48167,2757912,14
14293,40983,3150968,15
14294,33224,2814752,14
14295,39586,2670920,14
14296,34837,2662972,14
14297,36916,2656856,14
14298,33424,2661436,13
14299,46301,2863076,16
14300,28971,2673852,13
14301,35273,2660764,15
14302,39246,2663040,14
14303,34207,2726484,13
14304,36802,2706140,14
14305,39327,2859004,15
14306,35119,2641316,12
14307,35638,2729124,13
14308,36629,2796964,13
14309,44934,2627568,13
14310,58079,2899152,16
14311,45563,2774236,13
14312,34073,2658352,14
14313,41378,2925252,15
14314,39053,2663024,13
14315,40874,2809664,14
14316,47459,2663760,13
14317,36330,2663164,14
14318,42117,2662320,14
14319,46937,3284676,17
14320,41695,2792712,15
14321,66634,4573812,23
14322,38608,2822388,14
14323,47413,2775280,15
14324,42558,2643556,14
14325,50776,2661696,13
14326,38643,2667840,14
14327,28124,2673672,14
14328,33492,2710084,14
14329,36008,2811760,14
14330,40061,2630556,14
14331,30846,2662344,14
14332,30643,2703696,14
14333,31177,2725044,14
14334,41358,2662124,14
14335,45132,2662448,14
14336,36119,2840800,14
14337,30538,2662492,14
14338,44649,2662368,14
14339,40479,2661772,14
14340,30864,2994720,15
14341,39553,2663112,14
14342,30783,2691900,13
14343,35531,2667632,14
14344,38806,2661600,14
14345,30328,2663408,14
14346,43703,2621220,14
14347,33944,2727436,14
14348,29410,2834280,14
14349,36687,2774676,14
14350,38426,2602088,14
14351,34020,2662080,13
14352,36282,2662552,14
14353,44606,2662092,14
14354,42636,2661988,14
14355,38799,2663112,14
14356,29505,2794564,14
14357,30350,2663468,14
14358,40605,2660892,14
14359,35815,2682668,14
14360,43300,2662120,14
14361,34554,2662716,14
14362,36253,2711872,14
14363,38813,2761800,14
14364,32607,2661644,14
14365,39890,2662196,14
14366,34647,2662040,13
14367,39506,2663816,14
14368,36794,2662740,14
14369,40081,2661968,14
14370,35383,2663976,14
14371,45202,2663356,14
14372,37273,2662716,14
14373,37224,3251996,14
14374,36612,2825204,14
14375,35367,2663076,14
14376,31410,2661968,14
14377,31085,2661696,14
14378,39519,2662484,14
14379,31278,2663696,14
14380,36520,2911364,14
14381,36177,2662524,14
14382,32216,2663364,14
14383,43489,2662696,14
14384,42549,2662072,14
14385,45924,2785336,16
14386,40248,2728448,14
14387,47028,2851436,15
14388,43207,2819640,14
14389,37572,2723492,14
14390,38701,2661356,14
14391,36160,2663688,14
14392,33404,2662652,14
14393,47662,2662124,14
14394,35601,2646024,14
14395,41847,2665404,14
14396,32691,2662460,14
14397,35561,2661996,14
14398,51288,2826540,15
14399,31016,2602500,12
14400,40503,2680736,14
14401,33200,2662520,13
14402,31963,2662508,14
14403,34194,2661636,14
14404,33058,2663264,13
14405,42303,2662320,13
14406,37902,2713228,14
14407,37506,2662172,14
14408,33717,2661888,14
14409,36709,2747212,14
14410,35975,2663292,14
14411,38526,2699640,14
14412,42021,2935284,17
14413,41210,2663608,14
14414,50085,2850176,15
14415,38342,2663600,14
14416,41326,2662364,14
14417,34062,2718464,12
14418,35775,2729324,13
14419,40189,2684044,14
14420,34488,2660080,14
14421,44008,2663552,14
14422,44746,2796052,15
14423,34763,2664456,14
14424,31871,2699132,14
14425,37232,2662208,14
14426,34690,2662644,13
14427,36992,2675372,13
14428,44554,2719480,13
14429,33831,2781172,14
14430,44747,2663812,14
14431,39113,2716400,14
14432,39271,2663888,14
14433,41215,2675600,14
14434,35669,2662808,13
14435,32175,2665080,14
14436,37161,2661564,14
14437,35080,2735104,14
14438,40984,2662424,14
14439,37028,2691456,14
14440,41811,2661544,14
14441,35906,2662000,14
14442,46609,2677752,14
14443,41346,2669920,14
14444,58457,2662192,14
14445,46101,2662296,13
14446,39766,2662580,14
14447,45470,2662344,14
14448,40395,2660740,14
14449,38793,2663888,14
14450,37527,2662572,14
14451,33067,2661092,14
14452,40786,2663700,14
14453,47359,2835344,16
14454,33499,2640696,14
14455,44680,2852132,15
14456,44802,2768668,14
14457,34993,2717204,14
14458,41827,2663560,14
14459,33031,2710368,14
14460,30876,2662044,14
14461,37319,2721176,14
14462,38235,2840884,14
14463,40171,2736984,14
14464,32216,2813928,14
14465,48559,2757048,16
14466,35901,2663464,13
14467,33388,2662744,14
14468,40369,2671832,14
14469,38015,2626864,14
14470,35352,2795540,13
14471,32404,2698028,14
14472,38309,2730012,13
14473,27757,2662828,14
14474,38365,2662180,14
14475,37340,2662568,14
14476,42488,2810920,14
14477,36824,2661660,14
14478,38335,2663104,14
14479,44604,2662520,13
14480,32133,2680132,14
14481,40721,2655128,13
14482,41648,2832856,15
14483,32339,2608016,13
14484,37259,2823140,14
14485,31728,2662352,14
14486,31195,2662312,14
14487,31658,2793216,14
14488,42383,2662204,14
14489,35257,2752244,15
14490,37246,2663964,14
14491,42061,2661752,14
14492,39226,2660852,14
14493,36358,2662488,13
14494,38479,2664100,14
14495,33350,2672612,13
14496,43716,2662868,13
14497,56240,2790632,16
14498,40499,2670280,13
14499,32016,2661772,14
14500,35249,2664236,14
14501,37726,2662852,14
14502,33580,2662828,13
14503,36176,2662448,14
14504,35446,2660692,13
14505,36364,2668864,14
14506,38332,2664568,14
14507,37830,2858448,15
14508,46887,2850332,16
14509,39017,2661848,14
14510,43490,2663524,14
14511,39869,2664472,13
14512,37559,2662580,14
14513,33155,2662256,13
14514,31656,2761056,13
