,rx_bytes_sum,duration,num_interruptions
1246,163651,2663772,14
1247,171621,2666252,14
1248,139643,2658608,14
1249,154048,2665520,14
1250,150932,2672260,14
1251,146156,2647412,14
1252,138642,2664788,14
1253,138018,2674776,14
1254,148354,2649676,14
1255,148429,2666676,14
1256,153364,2658376,14
1257,139809,2661880,13
1258,148798,2662748,14
1259,160395,2662748,14
1260,143833,2660236,14
1261,147164,2662296,14
1262,154922,2664204,14
1263,162282,2661128,14
1264,147667,2662360,14
1265,132024,2662220,14
1266,131774,2668236,14
1267,153804,2679856,14
1268,140382,2641108,14
1269,172812,2660508,13
1270,147338,2663144,14
1271,149237,2662144,14
1272,152930,2663480,14
1273,155804,2661964,14
1274,152263,2660620,14
1275,145760,2663056,14
1276,158887,2663924,14
1277,146051,2662220,14
1278,146284,2660628,14
1279,153174,2664288,14
1280,131534,2660668,14
1281,141463,2934716,15
1282,152284,2670072,14
1283,168251,2694060,16
1284,143092,2662688,14
1285,181314,3026500,17
1286,147369,2666908,14
1287,140015,2659884,14
1288,129797,2661320,14
1289,148593,2663252,14
1290,152927,2662568,14
1291,141590,2662600,14
1292,162443,2662316,14
1293,192682,2661928,14
1294,147850,2662744,14
1295,130122,2793116,14
1296,144073,2662480,14
1297,163302,2662568,14
1298,149602,2662236,14
1299,145041,2660700,14
1300,135783,2663864,14
1301,144856,2662928,14
1302,168895,2660712,14
1303,149086,2669392,14
1304,135844,2657364,14
1305,150639,2660936,14
1306,149852,2663352,14
1307,149755,2662472,14
1308,155274,2662316,14
1309,153560,2660576,14
1310,150116,2662244,14
1311,162781,2662584,14
1312,147639,2663468,14
1313,136779,2662436,14
1314,153621,2661308,14
1315,134393,2662812,14
1316,148261,2664528,14
1317,150455,2659736,14
1318,148086,2664808,14
1319,136330,2660356,13
1320,147351,2664068,13
1321,162379,2660928,14
1322,152854,2663568,14
1323,151151,2663892,14
1324,138708,2658888,14
1325,135992,2664612,14
1326,148239,2662456,14
1327,171144,2661144,14
1328,149566,2662432,13
1329,148337,2661728,14
1330,129984,2664300,14
1331,127867,2660708,14
1332,151530,2667332,14
1333,157634,2659052,14
1334,135427,2660788,14
1335,151716,2663448,14
1336,139962,2662568,14
1337,150951,2662816,14
1338,131094,2662884,14
1339,157386,2666520,14
1340,160768,2682160,14
1341,152909,2664952,14
1342,149971,2660580,14
1343,154036,2661060,14
1344,146680,2700804,14
1345,135231,2663640,14
1346,139031,2661532,13
1347,162621,2662972,14
1348,146678,2662452,14
1349,159072,2661208,14
1350,169052,2668952,14
1351,136505,2656060,14
1352,125501,2664116,13
1353,146555,2666292,14
1354,159366,2658348,14
1355,161771,2676428,14
1356,147298,2651868,14
1357,154349,2659004,14
1358,154938,2661000,14
1359,135246,2662212,13
1360,140935,2662692,14
1361,141934,2665728,14
1362,153769,2660876,14
1363,148817,2659784,14
1364,168200,2664624,14
1365,153390,2660280,14
1366,164736,2834604,16
1367,140449,2661016,14
1368,156607,2663484,14
1369,144956,2663140,14
1370,127401,2665484,14
1371,158097,2656952,14
1372,143876,2664380,14
1373,159526,2662660,14
1374,156300,2662424,14
1375,134558,2662088,14
1376,138198,2662776,14
1377,147553,2662300,14
1378,141191,2660012,14
1379,162309,2662868,14
1380,150633,2664460,14
1381,137012,2661944,14
1382,149767,2660676,14
1383,149388,2664480,14
1384,158139,2662000,14
1385,162046,2662864,14
1386,145387,2660964,14
1387,177485,2663952,13
1388,141865,2660380,14
1389,137464,2662548,14
1390,143808,2674256,14
1391,143919,2653968,14
1392,132931,2659088,14
1393,181249,2663952,14
1394,155219,2661084,14
1395,145250,2665520,14
1396,140245,2658580,14
1397,157339,2672120,14
1398,155525,2652596,14
1399,149218,2664544,14
1400,142504,2661780,14
1401,141751,2661380,14
1402,148964,2662808,14
1403,150087,2663636,14
1404,152186,2661236,14
1405,144031,2677300,14
1406,134618,2646708,14
1407,154799,2662500,14
1408,137801,2661772,14
1409,153397,2662736,14
1410,165032,2664728,14
1411,141407,2659972,13
1412,149872,2665400,13
1413,149924,2664676,14
1414,154518,2657948,14
1415,148127,2661976,14
1416,154161,2664308,14
1417,159075,2660668,14
1418,140295,2662276,14
1419,143510,2664316,14
1420,157380,2660588,14
1421,139653,2661860,14
1422,145305,2662972,13
1423,150265,2664004,14
1424,157715,2661992,14
1425,154704,2662400,14
1426,158970,2663064,14
1427,158207,2662536,14
1428,154802,2661848,14
1429,134916,2667960,14
1430,150434,2657004,14
1431,152856,2661936,14
1432,144511,2660600,14
1433,150746,2664292,14
1434,141239,2662736,14
1435,151261,2662148,14
1436,142875,2660492,13
1437,146423,2664584,14
1438,168593,2662464,14
1439,141110,2661904,14
1440,162624,2660704,14
1441,168579,2662560,14
1442,139904,2667504,14
1443,159767,2659412,13
1444,154512,2665976,14
1445,149418,2657116,14
1446,146245,2663272,14
1447,139335,2679368,14
1448,134556,2649992,14
1449,153941,2658384,14
1450,145437,2661156,14
1451,150456,2663348,14
1452,158236,2662688,14
1453,163928,2662508,14
1454,157178,2661792,14
1455,157306,2664732,14
1456,148850,2660384,14
1457,145373,2662452,14
1458,145266,2660848,14
1459,157044,2662608,14
1460,161538,2661952,14
1461,141317,2662912,14
1462,154840,2663748,14
1463,123762,2660416,13
1464,154693,2664168,15
1465,131958,2663160,14
1466,144644,2660068,13
1467,150194,2664048,14
1468,141830,2662924,14
1469,148180,2660228,14
1470,164660,2664412,14
1471,145040,2660756,14
1472,142933,2663680,14
1473,164105,2662792,14
1474,145817,2661632,14
1475,146874,2660536,14
1476,143250,2664668,14
1477,143133,2662920,14
1478,154308,2661612,14
1479,150988,2664348,14
1480,146160,2658816,14
1481,159090,2665364,13
1482,164657,2668236,15
1483,148383,2665952,14
1484,125131,2652044,13
1485,184577,2662616,15
1486,163564,2659908,14
1487,158485,2664660,14
1488,152660,2660372,14
1489,137933,2664412,14
1490,154569,2661592,14
1491,157257,2663592,14
1492,150154,2686428,14
1493,149530,2648616,14
1494,140934,2662268,14
1495,141416,2664396,14
1496,134128,2676700,14
1497,131130,2645836,14
1498,140802,2663032,13
1499,137820,2660504,14
1500,157754,2664016,14
1501,148901,2660748,14
1502,150689,2664036,14
1503,163504,2660524,14
1504,165214,2662952,14
1505,148369,2663968,14
1506,140388,2662388,14
1507,163131,2662204,14
1508,170085,2740432,16
1509,146522,2661948,14
1510,141102,2662752,14
1511,147147,2661968,14
1512,151328,2664784,14
1513,134886,2661640,13
1514,153182,2661392,15
1515,143566,2664456,14
1516,144419,2662204,14
1517,151312,2661912,14
1518,139935,2660508,14
1519,137514,2664656,13
1520,153018,2661768,15
1521,152174,2673868,14
1522,158213,2649628,14
1523,157953,2662032,14
1524,144325,2663468,14
1525,162299,2759196,16
1526,161245,2661216,14
1527,142305,2662264,14
1528,133897,2661980,13
1529,145171,2685676,15
1530,121105,2639172,13
1531,152062,2664360,14
1532,151668,2662868,14
1533,137005,2662300,14
1534,141709,2659928,14
1535,144546,2662888,14
1536,156427,2661648,14
1537,150608,2664648,14
1538,143884,2662704,14
1539,149893,2671696,14
1540,135871,2651652,14
1541,147976,2663756,14
1542,131868,2662244,14
1543,141366,2660408,14
1544,139543,2664316,14
1545,137528,2665264,14
1546,154323,2657444,14
1547,146864,2662604,14
1548,147923,2663340,14
1549,135589,2664940,14
1550,153951,2660636,14
1551,146530,2662316,14
1552,154931,2661324,14
1553,156840,2663240,14
1554,174604,2662792,14
1555,138492,2661024,14
1556,144895,2664068,14
1557,163391,2684376,15
1558,151983,2663504,14
1559,129376,2640224,13
1560,201609,2814144,16
1561,140954,2664016,14
1562,150398,2666892,14
1563,137492,2657912,14
1564,144726,2662420,14
1565,144768,2661640,14
1566,151324,2661356,14
1567,145171,2662172,14
1568,130649,2664456,14
1569,141794,2799228,14
1570,159503,2752496,14
1571,149972,2667704,14
1572,149153,2657224,14
1573,158486,2662792,14
1574,145575,2662712,14
1575,133566,2665816,14
1576,149970,2659956,14
1577,151066,2661184,14
1578,147554,2662776,14
1579,158143,2663600,14
1580,163979,2662132,14
1581,147294,2662100,14
1582,157091,2662568,14
1583,141915,2661488,14
1584,146359,2663648,14
1585,129910,2660604,14
1586,153826,2662540,14
1587,141165,2664284,14
1588,142391,2660140,14
1589,143831,2663920,14
1590,156423,2660556,14
1591,157989,2861384,14
1592,152805,2681732,14
1593,147657,2641188,14
1594,154801,2662948,14
1595,152828,2662504,14
1596,133892,2663468,14
1597,147006,2721632,14
1598,136965,2697256,14
1599,136053,2664236,14
1600,138689,2662564,14
1601,154967,2662944,14
1602,152086,2661932,14
1603,149143,2662560,13
1604,157840,2660392,14
1605,153837,2664960,14
1606,140705,2661856,14
1607,152456,2660488,14
1608,147229,2662236,14
1609,140606,2662748,14
1610,141906,2664060,14
1611,147895,2662016,14
1612,144380,2662756,14
1613,137223,2679760,14
1614,145971,2644928,14
1615,143811,2659240,14
1616,164566,2665488,14
1617,138498,2661420,14
1618,142831,2663432,14
1619,147226,2660732,14
1620,146799,2662884,14
1621,149171,2663416,14
1622,140771,2662212,14
1623,148434,2809916,14
1624,144525,2669892,14
1625,155277,2657704,14
1626,134068,2660828,14
1627,149229,2677700,13
1628,142676,2647668,14
1629,141812,2660524,14
1630,154085,2662736,14
1631,147878,2662264,14
1632,141963,2669280,14
1633,148969,2657336,14
1634,170011,2660664,14
1635,138090,2662292,14
1636,153141,2662628,14
1637,157072,2664164,14
1638,151013,2660420,14
1639,161868,2668912,14
1640,150169,2656440,14
1641,146257,2677804,14
1642,149420,2648316,14
1643,159491,2660964,14
1644,153459,2663876,14
1645,153030,2662112,14
1646,139566,2663088,14
1647,139275,2659984,14
1648,136976,2664592,14
1649,142051,2669784,14
1650,143860,2652820,14
1651,141881,2663436,14
1652,149805,2663308,14
1653,136825,2660868,14
1654,137411,2662296,14
1655,163227,2661788,14
1656,147451,2662940,14
1657,153702,2664904,14
1658,145889,2660584,14
1659,171697,2661304,14
1660,153128,2664568,14
1661,152441,2662364,14
1662,149491,2662348,14
1663,143190,2660400,14
1664,136084,2662480,14
1665,153222,2664344,14
1666,164483,2660460,14
1667,166067,2666864,14
1668,157587,2657828,14
1669,147858,2667036,14
1670,155121,2658500,14
1671,137425,2663644,14
1672,140458,2661976,14
1673,148381,2698040,15
1674,121896,2663608,14
1675,93316,3135488,15
1676,56191,2662512,14
1677,153681,2662956,13
1678,164182,2661592,14
1679,156518,2662912,14
1680,152270,2671648,14
1681,154280,2652208,14
1682,149352,2662772,14
1683,147767,2663752,14
1684,185913,2703812,14
1685,159277,2664048,14
1686,146146,2660944,14
1687,146373,2720140,14
1688,157864,2812392,14
1689,142454,2661720,14
1690,147636,2662724,14
1691,173077,2666344,14
1692,149463,2669848,14
1693,154222,2651412,14
1694,153983,2662200,14
1695,163172,2662012,14
1696,133674,2678508,14
1697,154651,2648492,14
1698,149470,2674004,14
1699,149937,2649076,14
1700,144311,2662464,14
1701,169447,2661788,14
1702,149416,2662212,14
1703,156622,2663396,14
1704,157241,2661424,14
1705,148846,2662752,14
1706,143605,2663776,14
1707,126842,2660920,13
1708,148324,2662280,14
1709,151459,2672972,14
1710,213842,3316692,18
1711,153694,2662468,14
1712,155497,2662268,14
1713,146859,2662304,14
1714,166165,2662780,14
1715,136566,2660388,14
1716,146333,2662572,14
1717,155664,2664620,14
1718,144233,2659496,14
1719,153709,2662768,14
1720,159208,2664508,14
1721,137660,2660452,14
1722,144241,2662424,14
1723,145576,2664448,14
1724,144650,2660852,14
1725,146534,2663636,14
1726,158886,2675076,14
1727,153600,2661512,14
1728,141881,2650324,14
1729,140250,2666844,14
1730,146586,2656980,14
1731,129404,2662344,14
1732,145775,2685788,14
1733,167681,2834348,14
1734,138599,2660816,14
1735,136412,2665064,14
1736,150267,2660040,14
1737,158554,2663696,14
1738,133843,2660948,14
1739,146111,2662252,14
1740,157665,2662684,14
1741,143362,2662632,14
1742,153231,2664804,14
1743,177193,2659596,14
1744,141833,2664396,14
1745,145430,2662804,14
1746,155559,2660412,14
1747,137195,2674224,14
1748,141974,2652916,14
1749,150675,2661656,14
1750,142439,2660368,14
1751,145366,2664180,14
1752,160488,2662604,14
1753,155609,2662240,14
1754,140517,2662472,14
1755,148895,2661260,14
1756,146317,2663340,14
1757,150177,2662412,14
1758,146473,2662756,14
1759,143153,2660020,14
1760,156534,2662580,14
1761,145604,2662400,14
1762,159263,2664336,14
1763,153417,2662328,13
1764,140868,2663204,14
1765,140723,2659728,14
1766,130039,2664444,14
1767,157007,2661176,14
1768,155074,2667460,14
1769,162356,2658368,14
1770,151683,2662912,14
1771,148813,2662388,14
1772,162143,2663896,14
1773,142341,2661800,14
1774,136090,2659024,14
1775,146772,2664584,14
1776,143568,2665380,14
1777,153401,2658040,14
1778,168095,2664104,14
1779,146443,2661224,14
1780,139681,2661604,14
1781,161496,2662144,14
1782,154989,2662192,14
1783,150824,2662828,14
1784,145862,2661904,14
1785,160616,2662800,14
1786,150159,2664068,14
1787,150128,2662452,14
1788,138381,2662204,14
1789,154805,2662492,14
1790,165361,2662452,14
1791,144238,2660480,13
1792,140090,2662272,14
1793,160292,2662896,14
1794,260914,4782540,24
1795,162195,2660932,14
1796,165598,2664416,14
1797,148017,2661724,14
1798,147190,2661180,14
1799,136839,2663452,14
1800,153888,2661964,14
1801,156855,2663676,14
1802,155204,2662252,14
1803,153770,2663068,14
1804,143463,2659872,14
1805,151817,2664496,14
1806,146157,2663584,14
1807,140207,2661316,14
1808,157201,2662428,14
1809,159702,2659944,14
1810,143825,2664600,13
1811,163157,2662496,14
1812,155900,2661264,14
1813,134084,2661900,14
1814,144715,2661504,14
1815,139481,2664852,14
1816,138327,2662544,14
1817,145314,2660404,14
1818,162449,2675412,14
1819,152128,2649480,14
1820,148549,2626968,14
1821,138044,2661616,14
1822,171825,2662788,14
1823,152791,2719224,14
1824,143384,2663744,14
1825,132453,2660976,14
1826,158320,2662944,14
1827,144018,2662340,14
1828,134294,2664516,14
1829,138450,2661960,14
1830,150824,2662760,14
1831,140783,2660360,14
1832,165666,2662312,14
1833,150361,2664532,14
1834,143355,2660084,14
1835,153360,2662656,14
1836,153538,2662488,14
1837,139343,2664164,14
1838,129807,2660928,14
1839,154926,2662324,14
1840,144892,2678628,14
1841,134974,2645672,14
1842,149463,2663280,14
1843,154230,2668484,14
1844,153464,2656148,14
1845,145516,2663900,14
1846,143934,2661072,14
1847,144172,2661356,14
1848,159945,2662884,14
1849,144417,2662056,14
1850,138158,2663564,14
1851,139836,2661256,14
1852,150044,2664384,14
1853,148196,2662516,14
1854,146588,2662644,14
1855,148128,2662164,14
1856,147491,2662180,14
1857,145827,2660904,14
1858,160609,2663596,13
1859,161609,2662532,13
1860,144593,2662520,14
1861,158524,2660452,14
1862,150877,2664484,14
1863,140916,2667144,14
1864,146156,2657512,14
1865,147507,2662400,14
1866,159205,2663540,14
1867,149958,2661352,14
1868,142722,2660572,14
1869,149286,2662972,14
1870,165483,2663600,14
1871,150072,2660752,14
1872,161774,2664348,14
1873,151898,2660200,14
1874,147282,2662100,13
1875,152495,2664584,14
1876,135275,2660872,14
1877,148100,2663920,14
1878,169081,2664112,14
1879,151023,2658700,14
1880,156719,2662320,14
1881,152899,2663128,14
1882,134100,2663776,14
1883,146138,2662228,14
1884,170410,2660804,14
1885,141747,2662228,14
1886,143282,2664080,14
1887,153537,2662548,14
1888,151951,2660740,14
1889,145282,2665016,14
1890,141304,2661604,14
1891,140393,2661016,14
1892,157352,2661708,14
1893,151108,2662284,14
1894,153423,2664272,13
1895,150765,2660284,14
1896,144270,2664664,14
1897,158096,2663360,14
1898,138042,2661624,14
1899,159841,2662376,14
1900,143086,2662304,14
1901,134199,2673316,14
1902,156515,2649776,13
1903,167956,2664172,14
1904,154795,2662236,14
1905,141014,2660872,14
1906,154514,2662968,14
1907,139729,2663228,14
1908,154264,2662172,14
1909,155772,2661164,14
1910,156286,2664468,14
1911,176951,2708020,15
1912,157795,2665032,14
1913,219784,3736368,19
1914,150187,2664648,14
1915,142911,2659012,14
1916,151244,2664228,14
1917,146472,2661996,14
1918,152959,2696132,14
1919,154653,2628788,14
1920,137477,2666912,14
1921,151155,2656876,14
1922,134929,2670992,14
1923,136846,2653912,14
1924,154323,2661768,14
1925,148625,2681908,14
1926,140912,2672112,14
1927,137040,2662840,14
1928,143224,2662264,14
1929,131144,2662600,14
1930,173499,2663540,14
1931,152921,2659916,14
1932,151714,2672932,14
1933,145888,2657324,14
1934,143001,2662884,14
1935,150464,2656624,14
1936,156121,2664380,14
1937,136127,2663600,14
1938,156066,2660456,14
1939,140129,2663972,14
1940,157100,2661888,14
1941,179392,2977920,17
1942,135703,2663804,13
1943,161506,2662544,14
1944,157468,2662548,14
1945,153910,2662460,14
1946,177384,2662292,14
1947,138163,2665600,14
1948,163308,2685488,15
1949,145079,2636064,13
1950,164248,2662568,14
1951,150437,2662492,14
1952,151742,2662692,14
1953,143045,2662208,14
1954,149518,2662384,14
1955,146967,2660680,14
1956,149775,2663780,14
1957,157077,2662400,14
1958,142533,2666068,14
1959,138593,2659172,14
1960,146520,2660320,14
1961,163167,2675376,15
1962,136735,2651284,13
1963,142119,2660216,14
1964,154217,2664188,14
1965,130039,2660776,14
1966,147894,2664400,14
1967,157044,2662420,14
1968,153133,2666376,14
1969,146981,2667472,14
1970,153494,2651296,14
1971,143731,2662456,14
1972,142307,2662072,14
1973,152263,2662536,14
1974,149487,2664488,14
1975,151538,2660408,14
1976,163759,2663572,14
1977,161093,2770616,15
1978,152320,2646872,14
1979,139569,2664064,14
1980,151520,2900152,15
1981,156606,2663932,14
1982,141864,2662780,13
1983,165875,2660728,14
1984,171572,2807876,16
1985,143287,2660248,14
1986,139797,2667804,14
1987,164210,2723516,14
1988,144786,2861880,14
1989,150952,2674136,14
1990,153006,2650676,14
1991,157702,2664080,14
1992,158361,2661536,14
1993,175919,2698752,15
1994,136145,2662160,13
1995,153245,2662892,15
1996,165351,2680448,14
1997,150952,2643572,14
1998,143862,2665708,14
1999,124104,2663348,13
2000,164811,2658748,15
2001,154324,2661884,14
2002,153053,2663008,13
2003,147905,2681136,15
