,rx_bytes_sum,duration,num_interruptions
8815,14142,2799156,14
8816,20308,2663904,14
8817,19691,2805236,14
8818,13450,2663188,13
8819,17511,2702164,13
8820,17906,2691328,14
8821,18003,2600680,13
8822,15582,2847076,14
8823,15980,2662220,14
8824,20734,2733636,13
8825,21696,2735336,14
8826,19374,2699604,13
8827,22344,2773584,14
8828,16514,2659952,14
8829,13548,2762068,13
8830,26425,2664116,14
8831,15724,2767924,13
8832,22623,2804164,15
8833,17975,2616776,13
8834,25985,2885360,15
8835,15863,2666300,13
8836,17201,2661324,14
8837,18897,2638044,12
8838,20639,2792240,15
8839,17236,2912132,14
8840,25269,3282648,16
8841,16910,2612172,13
8842,21394,2717772,15
8843,16332,2838600,13
8844,17742,2715684,13
8845,21355,2761068,13
8846,22392,2787172,14
8847,21058,2661676,14
8848,18297,2790788,15
8849,21266,2768028,14
8850,19516,2663404,11
8851,15161,2696268,14
8852,19330,2663344,13
8853,19337,2805948,15
8854,16517,2870188,15
8855,20152,3044648,15
8856,22983,2825744,13
8857,17232,2832824,14
8858,16341,2670464,14
8859,18479,2733024,14
8860,15596,2734624,13
8861,13822,2809608,12
8862,25363,2747664,14
8863,17207,2850480,14
8864,12742,2638916,14
8865,14881,2723132,13
8866,14184,2675916,13
8867,19433,2820116,15
8868,20768,2614608,13
8869,18281,2766160,13
8870,18702,2856044,14
8871,18990,3021656,14
8872,20747,2663192,14
8873,24984,2843004,14
8874,21265,2693976,14
8875,32281,2952548,15
8876,19512,2663440,13
8877,21225,2795996,15
8878,21632,2962116,15
8879,21567,2717208,13
8880,18374,2816896,14
8881,17236,2871128,15
8882,21424,2774212,13
8883,16906,2849336,14
8884,18600,2662448,14
8885,22816,2824536,13
8886,25293,3444384,16
8887,17144,2662604,15
8888,22242,2724600,14
8889,24193,2864452,14
8890,17757,2612108,14
8891,20791,2897872,15
8892,19093,2801668,14
8893,21739,2661888,14
8894,15592,3027316,14
8895,22575,2663104,14
8896,26931,2885388,15
8897,16993,2719100,14
8898,18191,2685364,14
8899,20337,2716512,13
8900,13261,2767984,14
8901,16709,2796440,13
8902,22259,2814300,13
8903,26481,2871856,16
8904,17340,2812528,14
8905,19021,2840604,13
8906,15154,2661572,13
8907,18768,2642972,13
8908,15847,2608048,12
8909,17705,2673004,14
8910,24589,2661636,12
8911,25777,2847040,15
8912,15433,2619704,14
8913,21974,2821348,14
8914,18867,2825660,14
8915,14431,2779348,13
8916,19318,2664144,14
8917,22702,2821404,13
8918,13567,2709568,12
8919,15813,2661316,13
8920,18100,2601924,13
8921,26858,2819608,14
8922,19162,2774252,13
8923,16072,2661960,13
8924,18886,2852000,13
8925,23444,3385620,16
8926,21332,2681896,14
8927,18193,2727888,12
8928,20925,2670392,13
8929,20288,2827576,15
8930,17668,2614400,13
8931,16318,2879876,14
8932,21079,2737752,14
8933,16790,2633136,13
8934,22584,2663180,14
8935,19194,2779628,13
8936,14747,2761028,13
8937,21998,2773236,15
8938,18189,2681272,11
8939,18225,2688108,12
8940,13013,2669056,12
8941,15012,2604092,12
8942,18036,2657460,13
8943,17282,2604348,13
8944,16407,2727292,14
8945,19739,2746472,14
8946,21867,2765736,13
8947,16800,3526884,15
8948,16268,2676188,14
8949,20864,3428108,14
8950,18875,3017304,16
8951,21482,2792492,14
8952,24362,3163424,17
8953,17786,2760892,13
8954,16294,2694540,13
8955,17281,2888748,15
8956,18584,2747052,15
8957,22902,2745836,14
8958,20635,2849492,13
8959,24137,3143632,16
8960,18914,2688260,14
8961,13583,2662672,11
8962,22006,2736536,15
8963,11406,2662972,10
8964,21569,2601044,14
8965,19352,2662172,14
8966,13932,2646776,12
8967,18313,2660720,11
8968,27774,2795988,14
8969,15538,2663504,13
8970,16614,2622240,12
8971,17375,2633972,13
8972,17667,2626604,14
8973,20563,2841220,14
8974,22730,3079396,17
8975,18728,2859440,14
8976,19039,2663268,12
8977,32857,2688332,14
8978,16526,2860324,14
8979,15871,2661744,11
8980,23256,2772164,14
8981,14633,2662316,14
8982,20476,2661616,14
8983,24289,2713856,15
8984,17321,2710068,12
8985,19084,3021004,15
8986,17876,2719252,13
8987,15122,2662384,14
8988,19558,2688948,14
8989,22956,2675040,14
8990,16238,2792860,13
8991,21230,2797980,13
8992,12488,2663656,13
8993,17370,2662156,12
8994,21946,2662588,14
8995,14191,2642592,13
8996,18403,2663656,13
8997,19315,2791824,15
8998,18443,2734232,13
8999,22170,2785644,14
9000,19767,2662348,13
9001,21308,2662364,14
9002,16518,2684324,14
9003,15880,2651112,14
9004,14755,2667772,14
9005,16439,2711292,13
9006,15382,2800244,15
9007,18703,2805876,14
9008,26018,2722584,14
9009,15477,2617804,13
9010,18354,2986804,15
9011,13284,2647532,13
9012,16398,2605860,14
9013,15094,2664528,12
9014,22237,2663296,13
9015,26294,2803460,15
9016,16497,2687988,13
9017,21550,4126864,19
9018,18484,3149676,16
9019,26491,3170928,17
9020,18209,2854972,13
9021,14970,2725208,14
9022,18677,2620100,14
9023,18220,3050772,14
9024,18492,2860416,15
9025,17806,2632576,14
9026,17197,2888704,14
9027,18998,2732920,13
9028,23840,2621476,14
9029,21495,3321380,15
9030,20622,2610344,13
9031,22756,2787356,14
9032,23588,2663020,13
9033,20687,2728920,14
9034,32870,4347240,22
9035,24206,2849364,15
9036,17145,2711780,11
9037,16295,2819464,15
9038,14240,2699804,14
9039,14153,2753976,12
9040,15092,2640624,12
9041,22100,2770984,14
9042,20617,2671120,14
9043,16534,2922984,15
9044,18568,2745360,14
9045,19275,3345636,16
9046,17987,2735312,14
9047,15136,2662468,13
9048,18389,2662456,12
9049,28059,3248272,19
9050,19369,3829780,18
9051,19406,2653024,14
9052,14627,2860008,13
9053,25285,2880820,14
9054,19733,2661516,14
9055,20023,3098424,15
9056,19478,2623840,13
9057,20368,2658304,14
9058,18167,2725948,14
9059,14813,2609876,12
9060,15634,2691124,13
9061,17473,2727352,14
9062,26041,2690812,14
9063,14167,2692436,14
9064,16230,2882224,14
9065,17713,2726584,13
9066,21338,2620636,14
9067,16124,2622444,13
9068,16862,2927800,14
9069,21882,2729548,14
9070,18703,2713384,14
9071,17862,2718060,14
9072,15165,2694116,12
9073,17992,2909240,14
9074,18405,2748432,15
9075,20482,2667992,13
9076,18840,2728720,13
9077,16840,2662968,12
9078,20951,2677764,14
9079,23495,2662656,14
9080,29073,3367004,19
9081,18132,2661524,14
9082,21663,2713552,14
9083,22134,2665332,14
9084,16641,2764376,13
9085,14457,2661848,13
9086,25772,2827084,15
9087,21985,2763780,12
9088,19042,2681608,14
9089,20552,2846364,14
9090,20819,2662140,13
9091,20096,3023216,13
9092,24284,3142432,16
9093,16886,2896156,13
9094,13462,2779852,13
9095,20657,2663576,12
9096,17134,2816192,14
9097,18568,2686928,13
9098,17973,2834516,16
9099,19043,2723324,14
9100,22594,2630648,12
9101,19373,2715528,14
9102,18440,2810004,14
9103,18298,2735700,14
9104,25314,2662376,15
9105,16904,2772544,14
9106,19201,2854280,13
9107,27201,2736588,12
9108,18254,2616292,13
9109,18804,2772364,13
9110,14885,2665376,14
9111,13013,2845040,13
9112,23306,3192360,16
9113,16408,2662236,12
9114,18923,2713380,13
9115,18870,2663100,13
9116,15550,2661560,13
9117,16038,2705004,13
9118,22436,2662972,15
9119,17114,2661712,13
9120,16185,2660268,13
9121,22082,2753272,14
9122,20935,2856184,14
9123,18717,2792672,15
9124,19322,2700464,14
9125,23151,3014368,14
9126,25223,2784228,14
9127,16880,2741260,14
9128,18783,2775564,14
9129,17116,2680676,14
9130,17443,2662444,13
9131,26588,2866388,15
9132,22030,2824920,14
9133,21673,2847756,14
9134,17544,2759428,14
9135,13615,2731576,13
9136,19271,2753652,14
9137,17136,2830100,14
9138,20390,2777000,14
9139,19339,3148528,14
9140,20007,2799404,14
9141,15396,3012868,14
9142,15689,2841392,14
9143,22068,2856228,16
9144,12812,2671064,13
9145,20999,2678736,13
9146,19378,2785264,14
9147,15467,2722848,14
9148,17180,2661644,14
9149,25003,2705804,15
9150,18796,2797892,12
9151,17331,2716564,14
9152,20510,2663456,12
9153,17761,2662584,14
9154,23823,2848680,14
9155,21188,2864536,14
9156,18768,2754056,13
9157,20285,2792432,14
9158,17776,2662692,13
9159,12849,2658796,10
9160,20439,2663316,15
9161,18146,2750272,14
9162,17051,2675840,13
9163,15263,2842976,14
9164,17726,2856100,15
9165,22954,2856704,16
9166,20995,2771580,14
9167,26217,2796540,14
9168,22803,2662440,14
9169,16162,2755584,14
9170,17132,2736764,14
9171,17431,3544968,16
9172,21142,2623120,14
9173,16760,2859232,14
9174,22689,2799312,14
9175,19112,2661276,13
9176,19638,2662940,14
9177,17759,2665452,13
9178,26788,2662408,14
9179,25390,2614528,13
9180,25284,4378844,19
9181,16119,2663248,12
9182,14450,2625084,13
9183,28880,2753192,14
9184,20257,2662040,13
9185,13745,2670348,13
9186,16193,2713104,13
9187,16245,2672260,13
9188,18626,3168028,16
9189,19337,3293376,17
9190,17711,2663216,14
9191,22617,2862456,14
9192,22143,2667664,14
9193,20230,2827324,14
9194,15408,2803336,14
9195,18979,2768044,14
9196,16918,2734596,12
9197,18774,2619808,14
9198,14362,2664084,12
9199,20049,2643432,13
9200,21495,2663404,14
9201,20298,2700732,14
9202,17227,2628912,12
9203,21668,2687816,14
9204,16406,2644412,13
9205,19741,2660388,14
9206,13723,2711708,14
9207,19607,2738876,14
9208,17959,2798160,14
9209,20066,2628472,13
9210,20702,2797932,14
9211,19822,2771788,14
9212,21883,2660792,13
9213,15248,2803180,13
9214,17413,2683028,14
9215,19346,2661456,13
9216,18587,2695352,14
9217,19095,2630336,13
9218,17826,2747588,12
9219,21356,2835500,14
9220,17486,2744144,15
9221,16575,2852380,12
9222,16269,2644668,14
9223,15900,2657816,14
9224,26232,2692560,14
9225,22243,2648476,14
9226,24469,2857572,14
9227,19495,2802220,14
9228,18163,2695532,14
9229,16124,2690580,14
9230,20726,2840328,13
9231,16321,2671708,12
9232,21818,2691800,14
9233,23077,2981652,15
9234,15733,2675208,14
9235,15680,2748368,13
9236,20617,2781124,13
9237,18098,2863648,14
9238,24120,2660096,13
9239,21707,2758504,14
9240,18790,2604508,14
9241,16205,2615140,14
9242,14413,2603992,13
9243,19474,2816592,14
9244,27043,2757964,14
9245,25765,2608620,13
9246,23774,2761200,14
9247,16676,2744616,13
9248,17435,2828676,14
9249,30373,4223284,22
9250,26343,2842368,14
9251,19463,2792024,14
9252,21139,2855380,15
9253,23532,2816192,16
9254,14403,2659796,12
9255,24708,2922908,16
9256,16030,3340520,14
9257,20046,3527216,17
9258,25736,2844456,15
9259,25944,3481452,16
9260,19746,2805204,15
9261,18441,2682868,14
9262,20944,2853792,14
9263,22693,2653132,14
9264,22425,2683604,12
9265,24728,2667776,13
9266,15017,2662624,12
9267,20910,2763156,14
9268,15438,2944068,14
9269,18992,2670268,14
9270,25464,3451828,18
9271,16524,2768392,14
9272,21103,2648884,14
9273,16660,2643608,12
9274,23453,2670692,13
9275,14411,2861084,14
9276,24388,2656592,13
9277,19300,2776944,14
9278,20920,2727468,13
9279,14325,2723324,14
9280,21350,3184432,16
9281,33978,4638004,24
9282,28824,3706204,18
9283,18779,3731344,18
9284,21625,2654836,13
9285,18620,2689752,14
9286,20330,2661624,14
9287,14419,2838076,13
9288,15041,2664060,14
9289,15204,2755904,13
9290,15551,2618812,13
9291,21597,2662444,14
9292,21478,2843552,14
9293,16137,2638100,12
9294,22090,3242632,16
9295,22988,2840880,14
9296,22279,3196000,14
9297,26426,4653168,22
9298,25206,2877212,14
9299,18242,2662964,14
9300,20871,2834548,14
9301,19554,2741292,14
9302,23374,3180656,15
9303,24046,2651712,14
9304,16338,2708160,13
9305,18448,2662360,14
9306,22103,2673496,14
9307,25061,2825880,13
9308,17338,2817956,14
9309,18828,2750072,14
9310,18453,2734020,14
9311,16564,2662656,13
9312,17457,2728148,13
9313,15830,2743252,13
9314,17438,2696896,14
9315,27013,2670432,13
9316,19038,2629524,13
9317,19544,2687576,13
9318,20079,2707264,14
9319,17216,2699756,13
9320,19369,2766284,14
9321,18826,2782304,14
9322,27199,2752356,14
9323,17322,2653652,13
9324,22748,3522424,16
9325,15422,2663240,13
9326,17527,2669796,14
9327,19562,2644568,14
9328,17676,2661336,13
9329,20369,2767260,14
9330,13639,2863728,13
9331,17690,2730088,14
9332,21162,2645280,14
9333,21432,2662396,14
9334,15261,2788520,14
9335,19260,2798596,14
9336,20342,2747284,13
9337,17610,2782040,13
9338,18545,2734464,14
9339,21246,2670348,13
9340,18731,2696572,13
9341,17595,2825604,13
9342,23675,2828780,14
9343,25653,2816800,16
9344,19461,2609852,13
9345,17273,2796616,14
9346,20027,2655504,13
9347,19432,2662300,13
9348,15395,2695268,13
9349,23328,2664896,13
9350,17936,2661816,14
9351,17753,2667500,14
9352,20722,2672892,14
9353,16857,2835396,12
9354,21123,2793220,14
9355,19708,2775072,14
9356,26779,3060924,18
9357,12458,2652528,11
9358,29339,2818864,16
9359,19917,2795956,15
9360,18443,2798292,14
9361,23571,2738780,13
9362,14413,2772448,14
9363,21364,2798156,15
9364,18818,2886756,13
9365,17730,2664152,12
9366,18868,2733844,13
9367,18490,2628336,14
9368,14805,2723768,13
9369,19507,2764760,15
9370,18281,2818592,13
9371,14258,2778064,13
9372,33208,2604664,12
9373,14933,2648820,13
9374,20227,3519348,15
9375,21605,2806576,14
9376,14474,2742628,14
9377,19800,2933664,16
9378,14245,2820016,13
9379,22634,2805968,14
9380,23239,2832800,15
9381,21662,3247800,15
9382,20225,2798556,14
9383,16845,2677864,14
9384,19874,2851088,14
9385,20841,2809348,15
9386,17851,2655536,13
9387,20333,2757148,14
9388,16697,2667900,13
9389,21116,2843756,14
9390,21878,2662180,14
9391,23735,2742432,12
9392,25192,2662176,12
9393,24862,2672652,14
9394,20168,2852832,14
9395,18295,2705896,14
9396,11728,2663408,12
9397,25383,2706648,13
9398,17813,2803224,14
9399,23422,2722144,14
9400,16836,2662128,14
9401,22974,2826788,14
9402,16720,3192052,13
9403,21673,2601168,13
9404,17685,2846300,13
9405,18617,2661384,14
9406,20551,2643040,13
9407,22394,2680076,14
9408,25698,2631644,14
9409,17687,2819024,14
9410,18258,2784100,14
9411,16673,2726072,14
9412,24970,2672992,14
9413,17323,2856164,14
9414,24639,2921304,14
9415,19262,2662496,13
9416,20273,2878520,14
9417,14844,2766844,13
9418,16578,2665264,14
9419,15948,2686000,14
9420,14420,2665120,14
9421,16265,2661764,13
9422,17676,2847840,13
9423,17331,2729648,16
9424,14725,2695080,12
9425,23085,2744056,14
9426,13422,2620624,10
9427,16054,2811628,15
9428,11345,2662520,12
9429,19224,2807368,15
9430,20551,2740124,14
9431,16618,2764468,14
9432,18287,2816680,14
9433,18234,2645116,14
9434,16365,2830388,13
9435,20620,2663496,14
9436,16266,2693780,13
9437,18547,2757804,12
9438,16532,2663208,14
9439,17090,2768292,14
9440,21876,2663276,13
9441,17963,2664432,14
9442,23045,2695376,14
9443,17953,2664512,14
9444,15772,2843100,14
9445,27645,2740080,14
9446,21157,2689044,14
9447,17760,3143460,14
9448,15392,2856824,13
9449,18701,2785464,14
9450,17053,2662564,14
9451,21390,2664912,14
9452,16223,2691944,12
9453,17398,3151064,14
9454,18979,2803728,15
9455,15689,2679932,13
9456,16459,2818788,15
9457,13491,2672744,12
9458,21827,2653540,14
9459,18833,2865880,14
9460,21306,2859372,17
9461,20097,2725308,14
9462,16534,2776880,15
9463,15503,2708532,13
9464,17378,2702520,14
9465,15310,2776132,13
9466,17432,2719852,14
9467,21174,3085148,16
9468,13100,2739612,12
9469,19515,3028844,16
9470,18544,2940448,14
9471,21732,2658828,14
9472,17149,2662016,11
9473,19130,2662148,14
9474,20894,2643752,14
9475,22904,2668524,13
9476,22450,2866944,13
9477,27501,2662480,15
9478,20056,2740120,14
9479,19706,2665308,13
9480,13468,2662160,13
9481,16094,2795732,14
9482,17592,2758152,13
9483,18436,2712180,13
9484,27296,2662092,14
9485,21680,2933952,15
9486,16332,2745968,14
9487,19221,2773312,14
9488,19687,2656976,14
9489,23681,2739732,14
9490,20471,2865408,15
9491,19791,2661916,14
9492,20669,2639196,13
9493,16604,2765116,14
9494,20793,2957956,14
9495,20351,2843464,14
9496,16264,2746856,12
9497,24388,2978952,15
9498,23867,2714192,14
9499,14198,2719100,12
9500,16701,2819360,15
9501,17863,2619836,13
9502,19305,2661768,14
9503,20449,2663132,13
9504,22211,2691028,14
9505,23006,2835300,14
9506,18321,2622544,14
9507,21669,2663216,14
9508,19313,2831152,14
9509,18187,2711016,14
9510,24451,2817540,13
9511,19612,2911236,13
9512,12995,2934752,14
9513,21077,2667764,14
9514,22693,3108916,14
9515,15724,2607800,14
9516,27650,3922144,20
9517,19060,3028528,17
9518,22629,2826044,14
9519,15789,2717848,14
9520,16317,2642956,12
9521,23612,2674236,14
9522,18421,2690816,14
9523,18737,2719272,13
9524,22413,2738608,14
9525,21914,3184676,16
9526,17708,2601588,14
9527,25438,4498288,18
9528,16644,3039744,17
9529,17975,2780296,13
9530,17175,2665940,14
9531,13473,2660860,11
9532,17973,2668148,14
9533,18756,2794044,15
9534,19202,2662668,13
9535,16163,2674864,14
9536,17066,2717908,14
9537,19516,3098352,14
9538,22849,2807084,14
9539,12176,2668316,14
9540,18354,2792396,14
9541,20309,2748272,14
9542,19278,2661316,13
9543,19123,2606160,14
9544,15061,2628260,14
9545,17302,2663196,11
9546,16136,2808932,14
9547,15994,2924896,13
9548,21128,2661792,14
9549,19172,2738496,14
9550,18920,2699008,12
9551,17210,2654416,14
9552,22744,2686704,13
9553,15715,2695148,13
9554,17443,2967352,14
9555,17759,2688296,14
9556,18484,2757004,14
9557,25554,3301908,14
9558,19607,3113912,14
9559,17898,2662996,13
9560,24383,2900620,16
9561,18022,2873200,13
9562,19171,3347640,18
9563,17504,2659664,14
9564,22694,2785084,14
9565,17130,2895744,14
9566,21303,2603996,14
9567,17493,2712728,14
9568,18927,2676304,13
9569,15399,2659960,11
9570,32327,2824896,15
9571,16412,2675576,12
9572,25650,2869560,17
9573,19434,2662916,12
9574,15997,2648848,12
9575,22484,2816536,16
9576,23168,3279676,16
9577,21071,2791176,16
9578,17222,2662516,13
9579,18645,2940812,14
9580,18638,2767308,13
9581,21314,2730552,14
9582,20443,2705764,14
9583,18105,2662588,12
9584,18334,2661236,14
9585,19446,2605308,14
9586,24411,2767808,13
9587,18333,2635556,12
9588,15650,2703744,12
9589,26573,2662068,14
9590,14421,2660568,13
9591,16625,2702084,14
9592,19146,2818508,15
9593,22208,2785688,13
9594,15138,2701924,14
9595,13858,2685212,14
9596,14013,2758988,13
9597,21644,2815468,14
9598,19710,2725336,14
9599,26345,2811660,14
9600,21190,2660764,14
9601,25229,2628160,12
9602,17487,2825504,15
9603,24944,3312064,17
9604,27151,3945248,19
9605,16854,2974444,14
9606,16262,2896604,14
9607,17050,2741804,14
9608,21451,3041020,15
9609,20843,2663804,13
9610,21021,2637104,14
9611,22466,3250444,18
9612,17066,2861020,14
9613,23338,3032384,15
9614,17399,3471448,16
9615,24356,3351408,17
9616,28256,3838840,21
9617,42372,5159584,24
9618,28117,3750116,19
9619,17226,2633872,14
9620,20009,3629624,15
9621,14073,2668620,13
9622,19041,3197428,16
9623,23201,2910800,16
9624,24960,2816768,14
9625,20876,3006132,15
9626,19162,2625456,13
9627,16727,2651700,14
9628,21993,2773680,14
9629,21456,2615292,14
9630,17737,2792424,13
9631,20383,2998812,17
9632,12999,2608168,12
9633,25154,2761604,15
9634,17627,2979756,15
9635,17746,2659232,13
9636,15760,2662580,12
9637,19468,2626844,13
9638,24171,2663208,14
9639,19795,2630168,13
9640,22280,2718572,14
9641,29944,3325912,17
9642,20192,2778348,14
9643,18081,2700040,14
9644,20180,2661552,13
9645,16693,2620724,12
9646,19963,2714680,13
9647,15459,2787560,13
9648,19246,2896612,15
9649,25859,2816812,14
9650,20749,2616928,13
9651,20064,2863372,12
9652,19293,2662316,14
9653,18131,2818600,15
9654,14483,2726452,12
9655,19810,2825668,14
9656,16689,2655372,14
9657,27397,2848460,15
9658,16193,2703244,13
9659,12899,2663316,13
9660,17847,2739032,13
9661,21353,2707400,13
9662,18946,2633988,14
9663,20568,2651716,14
9664,21365,2634852,14
9665,21850,2763080,14
9666,23564,2666384,14
9667,18784,3111608,16
9668,17428,2764448,14
9669,26105,2651916,13
9670,20119,2662188,14
9671,18694,2645488,13
9672,23691,2662340,13
9673,21401,4369000,19
9674,21093,2783116,14
9675,23354,2684016,14
9676,18705,2675460,14
9677,24837,2704044,14
9678,21105,2611808,13
9679,19841,2755612,13
9680,19637,2663132,14
9681,22974,2604024,14
9682,17748,2638452,13
9683,20886,2789408,14
9684,24141,2893972,14
9685,21228,2607440,14
9686,22177,2662036,13
9687,18425,2755812,13
9688,20953,2791372,14
9689,15267,2812640,13
9690,17247,2649408,14
9691,20508,2803024,14
9692,20315,2747144,14
9693,27227,3035392,15
9694,20033,2671052,13
9695,18841,2662384,14
9696,17877,2657692,14
